solv_comb_sm,conductivity,oxstab,coulombic_efficiency,cond_std,oxstab_std,CE_std,overall_score_1,ROMol
CCC1(OC(=O)CCCC1OC=O)C(F)(F)F,3.135024291993033,7.026329705545767,0.9859784869120919,0.04693852553634113,0.6358552936167589,0.9852413535498923,0.5504516069919875,<rdkit.Chem.rdchem.Mol object at 0x2bdbc69e0>
CC1CC(OCC(F)(F)F)(OC(=O)O1)C=O,2.146153475513383,7.153131348174961,0.9888271677382788,0.032132853746098124,0.6473751750360585,0.9883738374127062,0.5504010158443048,<rdkit.Chem.rdchem.Mol object at 0x2bdbc6a50>
CC1(OC(=O)OCC11CN(C1)C=O)C#N,3.42478811491732,6.978837664740478,0.9852706449816294,0.05127695679288876,0.6315406596175972,0.9844629920696539,0.5502026007984462,<rdkit.Chem.rdchem.Mol object at 0x2bdbc6ac0>
CC1C(=O)CC(C)(C)OC(=O)OC1(C=O)C#N,1.2199027200326047,7.322695000989924,0.9859898644525735,0.018264748375233182,0.6627799689563063,0.9852538645906621,0.5498785320343265,<rdkit.Chem.rdchem.Mol object at 0x2bdbc6b30>
CCC1(CC(=O)O1)C(C=O)C(C#N)C(C)C,3.6040717996651295,6.931371004564474,0.9853332568764119,0.0539612461353239,0.6272283314390358,0.9845318417449926,0.5496880683753863,<rdkit.Chem.rdchem.Mol object at 0x2bdbc6ba0>
CC12CCOC(=O)CC(O1)(C(=O)C#N)C2=O,1.0607068592016031,7.330730135885705,0.9864611886751979,0.015881219984517934,0.66350995793175,0.9857721450199586,0.5495038965689548,<rdkit.Chem.rdchem.Mol object at 0x2bdbc6c10>
CC(C)(OC=O)C1(C)OC(=O)OC1(C=O)C=O,2.0468592207687606,7.1775271566567485,0.9852813495559821,0.030646190248798007,0.6495915250376114,0.9844747630992863,0.5493551178672796,<rdkit.Chem.rdchem.Mol object at 0x2bdbc6c80>
CCC1CC(C)(OC(=O)C(C1)(C=O)C#N)C=O,2.15003655055958,7.152358291440526,0.9852340477930195,0.03219099231557836,0.6473049431232344,0.9844227488448984,0.5490931658136247,<rdkit.Chem.rdchem.Mol object at 0x2bdbc6cf0>
CCC1(OC(=O)CC1C(=O)C(=O)C#N)C(C)C,1.1231379676297664,7.269335918535885,0.988973186159074,0.016815957349079935,0.6579323164356626,0.9885344030831773,0.5488832833664136,<rdkit.Chem.rdchem.Mol object at 0x2bdbc6d60>
CC1COC(C)(C(OC(=O)C1)C#N)C(=O)C=O,1.0386005912801721,7.2897927431621214,0.9878500264133149,0.015550238281046236,0.659790811239226,0.9872993472823972,0.548671330944881,<rdkit.Chem.rdchem.Mol object at 0x2bdbc6dd0>
CC1OC(=O)C(=O)C(C=O)C(C)C(C)(O1)C#N,1.0902763116947607,7.3061269789824195,0.9857250245721464,0.01632394273589755,0.6612747704042896,0.9849626397387794,0.5486452464500591,<rdkit.Chem.rdchem.Mol object at 0x2bdbc6e40>
CC1N(CC(=O)C#N)CC(OC1=O)(C=O)C#N,1.3705321207310588,7.248902968353418,0.986626650956643,0.02052001714395026,0.6560759906163134,0.9859540916676022,0.5486415328111958,<rdkit.Chem.rdchem.Mol object at 0x2bdbc6eb0>
CC1C(C#N)C(=O)S(=O)(=O)C1C#N,1.50696864405891,7.24108257247889,0.985124536803557,0.022562785876660222,0.655365510599978,0.984302327699736,0.5485361059782036,<rdkit.Chem.rdchem.Mol object at 0x2bdbc6f20>
CC1(OC(CC1C(F)(F)F)(OC=O)C#N)C=O,1.595182036500401,7.184294195607124,0.987593478438722,0.023883543365127873,0.6502063079745807,0.9870172404268092,0.5481653402829509,<rdkit.Chem.rdchem.Mol object at 0x2bdbc6f90>
CC1C(OC(=O)C(=O)N(C=O)C1(C)C)C#N,3.455069661917868,6.900963223837211,0.9851976826872675,0.05173034123777207,0.6244657960259379,0.984382760824517,0.547991036369115,<rdkit.Chem.rdchem.Mol object at 0x2bdbc9040>
CC1(CC#N)CCC(OC(=O)OC1)(C=O)C=O,1.9596018061169775,7.126666807914501,0.9868395784910298,0.029339745947813797,0.6449708815324774,0.9861882323474858,0.5479646237431665,<rdkit.Chem.rdchem.Mol object at 0x2bdbc90b0>
CC1(C)OC(=O)C(=O)CCC(OC1=O)C#N,1.0979702715243507,7.28256423142093,0.9856852553911828,0.016439139020493907,0.6591341036732203,0.9849189085083585,0.547962409896684,<rdkit.Chem.rdchem.Mol object at 0x2bdbc9120>
CC1(OCCC(O1)(C=O)C#N)C(=O)OCC=O,2.7001445826777477,7.012019689512193,0.9862219690581033,0.04042737550839317,0.6345552340560391,0.9855090928790065,0.5479622618063349,<rdkit.Chem.rdchem.Mol object at 0x2bdbc9190>
CC1(COCC(F)(F)F)C(OC(=O)C1=O)C=O,1.1748746492442395,7.258596815779656,0.9861939043012813,0.01759057453338224,0.6569566729996924,0.9854782321391684,0.5478084082918402,<rdkit.Chem.rdchem.Mol object at 0x2bdbc9200>
CCCC1(OC(C)CC(=O)C(=O)C(=O)O1)C#N,1.1768743490498255,7.210626958667386,0.9894395224094389,0.017620514641338826,0.6525986295692134,0.9890471986078582,0.5475578931300755,<rdkit.Chem.rdchem.Mol object at 0x2bdbc9270>
CC1(OCC2COC(=O)C(=O)C2(C)O1)C#N,1.3945174692618396,7.18990835712677,0.9878647549888815,0.02087913300843248,0.6507163524316879,0.9873155432088978,0.547440639454176,<rdkit.Chem.rdchem.Mol object at 0x2bdbc92e0>
CC1C(=O)CC(=O)OC(C=O)C1=O,1.1862169909701046,7.173268992443651,0.99185359896552,0.017760395490910106,0.6492046724244932,0.9917017802605328,0.5473600598980589,<rdkit.Chem.rdchem.Mol object at 0x2bdbc9350>
CCC1OC(=O)CCC(CC#N)OC(=O)C1=O,1.266427820546868,7.227488303288481,0.9856719398031559,0.018961336197163736,0.6541304763700706,0.984904266339873,0.5471387060393454,<rdkit.Chem.rdchem.Mol object at 0x2bdbc93c0>
CCCC1OC(=O)C(C)C1CC(=O)C(=O)C#N,1.1978634601507292,7.235351003330217,0.9853855487825122,0.017934769936317815,0.654844799704045,0.9845893432911501,0.5469317412673993,<rdkit.Chem.rdchem.Mol object at 0x2bdbc9430>
CCC1OC2C(OC(OC(=O)C2=O)C#N)C1=O,1.036547992110246,7.224970765645665,0.9882139680625315,0.015519506147869287,0.653901759024518,0.9876995470284331,0.5468498680262708,<rdkit.Chem.rdchem.Mol object at 0x2bdbc94a0>
CCC1(OC(=O)COCOC(C#N)C1=O)C#N,1.0051852674165458,7.21557547973917,0.9881293967404563,0.015049933984828078,0.6530482008426279,0.9876065501931182,0.5463825460567895,<rdkit.Chem.rdchem.Mol object at 0x2bdbc9510>
CC12OCC(CC(O1)C#N)(OC2=O)C#N,2.875199675486499,6.939025252272345,0.9854934712512433,0.043048353098331216,0.6279237169570805,0.9847080176574139,0.5463744289452325,<rdkit.Chem.rdchem.Mol object at 0x2bdbc9580>
CCC1(OC(=O)N(CC(C)=O)C(=O)C1=O)C#N,1.4462603796916225,7.151931769637923,0.9869529829132208,0.021653843452434214,0.6472661937782981,0.9863129348129989,0.5462268807744313,<rdkit.Chem.rdchem.Mol object at 0x2bdbc95f0>
CC(OC(=O)CC(F)(F)F)(C=O)C1(C)CO1,2.5030508116228387,6.985483226554366,0.9860806029344087,0.037476428187964955,0.6321444064025225,0.9853536429959759,0.5461415776035329,<rdkit.Chem.rdchem.Mol object at 0x2bdbc9660>
CCC1(COC(=O)C1C#N)C(C)C(F)(F)F,3.9114649866027746,6.763973405565215,0.9850433832009347,0.05856362954123489,0.6120203226911828,0.984213089078025,0.5460830236324461,<rdkit.Chem.rdchem.Mol object at 0x2bdbc96d0>
CCC1OCC(C)(C)OC(=O)C(O1)(C=O)C#N,3.0524715492768024,6.898274112017792,0.9853766378670837,0.04570252100099439,0.624221491231137,0.984579544615733,0.5459861737597953,<rdkit.Chem.rdchem.Mol object at 0x2bdbc9740>
CCOC1OC(=O)C(=O)C(=O)C1C(C)(C)C#N,1.2539272527112955,7.111938240699831,0.9916358263007007,0.018774173929372244,0.6436327967547797,0.9914623117486387,0.5457768632028209,<rdkit.Chem.rdchem.Mol object at 0x2bdbc97b0>
CC(OC(=O)C#N)C(C)(C)C(C#N)C(F)(F)F,1.9021734033230875,7.04227869465982,0.9883382745504652,0.028479910599217777,0.6373042532638264,0.9878362376902705,0.5456947325125938,<rdkit.Chem.rdchem.Mol object at 0x2bdbc9820>
CC(=O)OC(C=O)C(C#N)C(=O)S(C)(=O)=O,1.8495756753867223,7.045778835928114,0.9879720223719939,0.027692401569969015,0.6376222397782398,0.9874334972259,0.545406885729456,<rdkit.Chem.rdchem.Mol object at 0x2bdbc9890>
CC(C)C1CC(OC(=O)C(C)(C)O1)(C=O)C#N,3.4607503736630627,6.753770972613515,0.9893126478214189,0.051815394565499696,0.6110934355045898,0.9889076839960702,0.5450994496418328,<rdkit.Chem.rdchem.Mol object at 0x2bdbc9900>
CC1OC(=O)C(OCOC(=O)C1=O)C=O,1.0978371310697141,7.156435610484162,0.9875423066152629,0.016437145601494677,0.6476753660208989,0.9869609705527878,0.5448542491178099,<rdkit.Chem.rdchem.Mol object at 0x2bdbc9970>
CC(C)(CC1(CC(=O)O1)C=O)C=O,3.5792626002621075,6.76585667071078,0.9851310663179783,0.05358979532737361,0.6121914166195276,0.9843095077243877,0.5445299374915253,<rdkit.Chem.rdchem.Mol object at 0x2bdbc99e0>
CCC1(C)C(C)N1C(=O)C(C=O)C#N,2.591991219752266,6.846545854274121,0.9915111428569949,0.03880807077434688,0.6195219985204893,0.9913252065763858,0.5443862410375032,<rdkit.Chem.rdchem.Mol object at 0x2bdbc9a50>
CCCC1(C)OC(OC1(C=O)C#N)(C=O)C=O,1.5686661393687618,7.032463996894792,0.9898110086757524,0.023486539364592707,0.636412591672738,0.989455694611969,0.544287092464269,<rdkit.Chem.rdchem.Mol object at 0x2bdbc9ac0>
CCC(C)(C)C1CCC(OC(=O)C1)(C=O)C#N,3.217686461787926,6.815931567092421,0.9851354488575442,0.04817616844687768,0.6167407020738739,0.9843143268793952,0.5442462951420485,<rdkit.Chem.rdchem.Mol object at 0x2bdbc9b30>
CC12CCOC1(CC(=O)O2)OC(=O)C=O,2.2543503230006,6.971033930458562,0.9851472567384962,0.0337528095441037,0.630831693300668,0.9843273111337898,0.5441408986129253,<rdkit.Chem.rdchem.Mol object at 0x2bdbc9ba0>
CC1CC2CCOC(=O)C(=O)OC12C#N,1.416904078463357,7.098313791667889,0.985700349991944,0.021214312066010547,0.642395020697649,0.984935506925726,0.5440197970974973,<rdkit.Chem.rdchem.Mol object at 0x2bdbc9c10>
CC(CCC(C)(C)N(C=O)S(=O)(=O)C=O)C#N,1.606996943035194,7.045856109793913,0.9870542085060167,0.024060439705348814,0.6376292600798097,0.9864242451195175,0.5438776018185432,<rdkit.Chem.rdchem.Mol object at 0x2bdbc9c80>
CC1CCC2(CC(=O)OC(C2)(C=O)C#N)OC1,3.122890770175267,6.81671933954004,0.9851937830422257,0.04675685879211146,0.6168122709036918,0.9843784726729448,0.5438227087816869,<rdkit.Chem.rdchem.Mol object at 0x2bdbc9cf0>
CC(C)OC1OC(=O)C(C)(C(=O)C=O)C1=O,1.2668905065961784,7.11465788785799,0.9852287674545699,0.018968263672091555,0.6438798756735911,0.9844169424467821,0.5435974769915134,<rdkit.Chem.rdchem.Mol object at 0x2bdbc9d60>
CC1CCC(OCC(OC1=O)C(=O)C#N)C#N,1.1774152770118351,7.09959287060584,0.9874869848463075,0.017628613577756216,0.6425112245368548,0.9869001372902748,0.5435231918836123,<rdkit.Chem.rdchem.Mol object at 0x2bdbc9dd0>
CC1COC(=O)C(C)C(=O)C1C(=O)C(=O)C=O,1.0108808929312758,7.083692678160554,0.9908171178748653,0.015135210606006394,0.6410666980487447,0.9905620385735241,0.5434321025853308,<rdkit.Chem.rdchem.Mol object at 0x2bdbc9e40>
CC1(C)COC(C#N)C(CC(F)(F)F)C(=O)O1,4.059756978066946,6.635282987583804,0.9862847504866379,0.060783901914684205,0.6003288467433417,0.9855781289780883,0.5434079896199178,<rdkit.Chem.rdchem.Mol object at 0x2bdbc9eb0>
CC1CCC2(C)N1C(=O)OC2(C=O)C#N,3.7473824312963986,6.669332809094669,0.9871652419214544,0.05610693608857641,0.6034222601883121,0.9865463403640584,0.5432049270915125,<rdkit.Chem.rdchem.Mol object at 0x2bdbc9f20>
CCC1OC(CC(O1)(C=O)C#N)C=O,1.664573942772501,6.988546078196867,0.9888602095475573,0.024922499892150795,0.6324226653193229,0.988410171049459,0.5430992609661078,<rdkit.Chem.rdchem.Mol object at 0x2bdbc9f90>
CCN1C(=O)OC(C)(C(C)C1=O)C(=O)C#N,1.839140415720099,6.995101353076275,0.985626607007201,0.027536161718316802,0.6330182095702955,0.9848544172130493,0.5429849002055485,<rdkit.Chem.rdchem.Mol object at 0x2bdbb4040>
CC1(C)COC(C)(C#N)C(=O)C(C=O)C(=O)O1,1.2444106640714738,7.078146416606765,0.986789254470335,0.0186316886971095,0.6405628222779324,0.9861328947395345,0.5429580438858103,<rdkit.Chem.rdchem.Mol object at 0x2bdbb40b0>
CCC1C(C)(C#N)N(C)C(=O)OC1(C=O)C=O,2.7772835127090945,6.817488008690568,0.9874398079987942,0.04158232280915431,0.6168821042061724,0.9868482603961788,0.5429531868457969,<rdkit.Chem.rdchem.Mol object at 0x2bdbb4120>
CC1(OC(=O)C11COCC(=O)O1)C(F)(F)F,2.205076001986666,6.931426069210247,0.9850787121349224,0.03301505956456995,0.6272333340413409,0.9842519376968626,0.5426851093299153,<rdkit.Chem.rdchem.Mol object at 0x2bdbb4190>
CC1(C)C(OCC(=O)N1C(=O)C(F)(F)F)C#N,3.792683401776505,6.616173759303888,0.9892161638768042,0.05678519586683103,0.5985927805596986,0.9888015877297747,0.5425792561715804,<rdkit.Chem.rdchem.Mol object at 0x2bdbb4200>
CC(C)C1C(OCC(=O)C1=O)C(=O)C#N,1.0897985647513897,7.046049397365495,0.9890188582852619,0.016316789764726326,0.6376468201828043,0.9885846253463908,0.5420409176469941,<rdkit.Chem.rdchem.Mol object at 0x2bdbb4270>
CC1C(OC(=O)CCOC1(C)C(F)(F)F)C#N,3.2599139080368547,6.725974084965729,0.9856846258526392,0.0488084104943551,0.6085680987432632,0.9849182162513281,0.5419572594113524,<rdkit.Chem.rdchem.Mol object at 0x2bdbb42e0>
CC1N(C(=O)C(F)(F)F)C(=O)COC1(C)C#N,3.7127083635059885,6.601007743425204,0.9897956157184344,0.055587785499053466,0.5972149537358256,0.9894387681139365,0.5419396974251092,<rdkit.Chem.rdchem.Mol object at 0x2bdbb4350>
CC(OC(=O)C(C=O)C#N)C(C)(C)C(F)(F)F,2.8556791307923275,6.781374217192519,0.985457864938422,0.04275608562204189,0.613601179866135,0.9846688640255636,0.5415386227395345,<rdkit.Chem.rdchem.Mol object at 0x2bdbb43c0>
CCCC1C(C(=O)C(=O)C#N)C(C)(C)OC1=O,1.1313584934065404,7.009227015744298,0.9892685745235059,0.01693903753768074,0.6343015206972697,0.9888592198461996,0.5412329267667796,<rdkit.Chem.rdchem.Mol object at 0x2bdbb4430>
CC12CCC(OC1(C)C(=O)O2)(C=O)C#N,1.8391366357884225,6.93572146707781,0.9853131240836709,0.027536105124040925,0.6276235693179274,0.9845097032000933,0.5410908946218804,<rdkit.Chem.rdchem.Mol object at 0x2bdbb44a0>
CC1(C)CC(=O)OC1COC(=O)C(F)(F)F,2.927734986136569,6.739939455815763,0.9866465418534556,0.04383492759716455,0.609836847419015,0.9859759642174186,0.5410837539470874,<rdkit.Chem.rdchem.Mol object at 0x2bdbb4510>
CC1(C)CC(OC(OC=O)(C=O)C1C#N)C=O,1.3489341415713967,7.007844992300385,0.9859164853896535,0.02019664569295644,0.6341759643885149,0.98517317505593,0.5410501090953425,<rdkit.Chem.rdchem.Mol object at 0x2bdbb4580>
CC1(C)COC(C(=O)C(=O)O1)C1(CO1)C#N,1.2810936345741024,6.989639288228562,0.9872191013892465,0.019180917183279775,0.6325219830384817,0.9866055656420072,0.5406417937350437,<rdkit.Chem.rdchem.Mol object at 0x2bdbb45f0>
CC1(CC(F)(F)F)C(CC#N)C1C#N,1.1017517020857996,7.035908053801648,0.9853000495310728,0.016495755738125152,0.6367254829440625,0.9844953260804628,0.5404464663716747,<rdkit.Chem.rdchem.Mol object at 0x2bdbb4660>
CCC1(OC(C)=O)OC(=O)C(=O)C(=O)C1C,1.2041417822367835,7.002625638490722,0.9860084779496633,0.01802877086611618,0.6337017880629879,0.9852743324783695,0.5402116141644664,<rdkit.Chem.rdchem.Mol object at 0x2bdbb46d0>
CC1CC2OC(=O)C1(C)OC2C(=O)C#N,1.0814381279922565,7.024339791239172,0.9854143184092289,0.01619161478674541,0.635674510652349,0.9846209791243403,0.5400407445059335,<rdkit.Chem.rdchem.Mol object at 0x2bdbb4740>
CC(CC(C#N)C1OC1C(F)(F)F)C=O,1.5410765650024105,6.929868430147837,0.9857137538637312,0.02307345994502314,0.6270918231198656,0.9849502461733408,0.5395881246486158,<rdkit.Chem.rdchem.Mol object at 0x2bdbb47b0>
CC12CCC(C(=O)N1C=O)C(=O)N(C=O)C2=O,1.4382757961011683,6.931551073253203,0.9860143095411903,0.02153429586133139,0.6272446906115077,0.9852807450487722,0.5392397114021317,<rdkit.Chem.rdchem.Mol object at 0x2bdbb4820>
CC1C2COC1(OC2(C=O)C#N)C(F)(F)F,1.501420193102531,6.93031128611142,0.9851243287917424,0.022479712797310127,0.6271320564171678,0.9843020989645099,0.539191576499066,<rdkit.Chem.rdchem.Mol object at 0x2bdbb4890>
CC1(OC=O)OC(C)(COC1=O)S(=O)(=O)C=O,1.0371322498756923,6.998736096812015,0.9856191852728877,0.015528253831158084,0.6333484246681212,0.9848462560800937,0.539128568411193,<rdkit.Chem.rdchem.Mol object at 0x2bdbb4900>
CC1N2C(=O)CCC12CC(C=O)C#N,1.530470413623216,6.920998559752829,0.9853222683678922,0.02291466145116424,0.6262859987390739,0.984519758493932,0.5391277381657762,<rdkit.Chem.rdchem.Mol object at 0x2bdbb4970>
CC1CC(C)(OCC1OC(=O)C#N)C(F)(F)F,2.2847327821311,6.787302535332915,0.9857023923055216,0.03420770487579934,0.6141397653337773,0.9849377527070946,0.5389841235625016,<rdkit.Chem.rdchem.Mol object at 0x2bdbb49e0>
CC(C)C1C(CCCOC(=O)C1=O)C(=O)C#N,1.0680225211871692,6.974594010426391,0.9866397095575887,0.01599075227982041,0.6311551252233328,0.9859684512463789,0.5389277284873457,<rdkit.Chem.rdchem.Mol object at 0x2bdbb4a50>
CC1CC(C)(OC1(C#N)C#N)C#N,1.951674642987184,6.805620894597467,0.9885052524718143,0.02922105807314756,0.6158039813655907,0.9880198509751512,0.5389048138365835,<rdkit.Chem.rdchem.Mol object at 0x2bdbb4ac0>
CC1C(C#N)N1C(C)(C=O)C=O,3.549604517829455,6.540093877638739,0.988638968157414,0.053145745581837545,0.5916809519981412,0.9881668882365726,0.5388878833194619,<rdkit.Chem.rdchem.Mol object at 0x2bdbb4b30>
CC(CC=O)C(C(C=O)C#N)C(F)(F)F,1.626444669162805,6.857917143320327,0.9880898740188034,0.0243516169201209,0.6205550758425232,0.9875630899757946,0.5387150283036848,<rdkit.Chem.rdchem.Mol object at 0x2bdbb4ba0>
CC(C)OC1(COC(C#N)C1=O)C=O,1.0362739252754964,6.965822210483583,0.9871889280270517,0.015515402736648863,0.6303582105061436,0.9865723862246105,0.538707179824243,<rdkit.Chem.rdchem.Mol object at 0x2bdbb4c10>
CCC1C(COC(OC1C#N)(C=O)C=O)C=O,1.5965535119930068,6.881537649822187,0.9861176435562916,0.023904077509399792,0.6227009899515458,0.9853943738315438,0.5385598156265214,<rdkit.Chem.rdchem.Mol object at 0x2bdbb4c80>
CC12OC1C(=O)N1C(=O)CCCC21C=O,1.9257187447769162,6.829826296906059,0.9855131047451136,0.028832438545179022,0.6180030330381059,0.9847296071602301,0.53841647598536,<rdkit.Chem.rdchem.Mol object at 0x2bdbb4cf0>
CC1CC(OC(=O)CC(=O)O1)C=O,3.692093296089828,6.538587954064241,0.9852630804067877,0.05527913049881392,0.5915441394092421,0.9844546738655215,0.5383217214452807,<rdkit.Chem.rdchem.Mol object at 0x2bdbb4d60>
CC1(C)OC(OC1C(F)(F)F)(C#N)C#N,1.8025907885767456,6.741483557918875,0.9937077576446064,0.026988929689095133,0.6099771285128425,0.9937406615869149,0.5381332175303213,<rdkit.Chem.rdchem.Mol object at 0x2bdbb4dd0>
CC1CC(=O)C(C)(OC(C)(O1)C#N)C=O,1.4614779376551756,6.842441508087835,0.989701154995882,0.021881685314993623,0.6191491202171061,0.9893348966354805,0.5380206817153015,<rdkit.Chem.rdchem.Mol object at 0x2bdbb4e40>
CCC(CC)C(C)(C#N)C1OCC(=O)O1,3.3216192978531605,6.567995749223816,0.9866414099593703,0.04973228218121667,0.5942158265105838,0.9859703210526036,0.5378730818156534,<rdkit.Chem.rdchem.Mol object at 0x2bdbb4eb0>
CCC1C(C)C(=O)N(C(=O)C(C)C#N)C1=O,4.4281368305328295,6.362939873060626,0.988499898437451,0.06629939605087934,0.575586577482333,0.9880139635390826,0.5378669792338573,<rdkit.Chem.rdchem.Mol object at 0x2bdbb4f20>
CC1(C=O)C2CCC(=O)C(=O)N12,1.1834237003716903,6.900802529746069,0.9882280496968877,0.017718573502511135,0.6244511970283512,0.9877150315614764,0.5378619846904718,<rdkit.Chem.rdchem.Mol object at 0x2bdbb4f90>
CCC1(CC(CCC(=O)O1)(OC=O)C=O)C=O,2.8759245333890346,6.6287683703582445,0.987311584418623,0.04305920588923237,0.5997369962248904,0.9867072623973765,0.5377361432887948,<rdkit.Chem.rdchem.Mol object at 0x2bdbc3040>
CCOC1OC(C)(CC(=O)N(C=O)C1=O)C#N,3.1195800937089637,6.594029567201557,0.9861821341886209,0.04670729034662101,0.5965809890571939,0.985465289415774,0.5374886777104644,<rdkit.Chem.rdchem.Mol object at 0x2bdbc30b0>
CC(CC#N)C1(OC1(C)C)C(F)(F)F,2.3632167952307697,6.640116757900397,0.9924288139971614,0.035382791165504565,0.6007679929539166,0.9923343017377377,0.5374000783328624,<rdkit.Chem.rdchem.Mol object at 0x2bdbc3120>
CCC1(CC)OC1COC=O,4.530952491510407,6.3169983987944365,0.9887638696518034,0.06783878310322465,0.5714128118685707,0.9883042331830543,0.5370934232911004,<rdkit.Chem.rdchem.Mol object at 0x2bdbc3190>
CC(CCC=O)C(OCC(F)(F)F)(C=O)C#N,1.0955018819681503,6.89972745942694,0.9872570373266064,0.01640218154838479,0.6243535272952391,0.9866472809898652,0.5370429866450515,<rdkit.Chem.rdchem.Mol object at 0x2bdbc3200>
CC1OCOC(C)(CN(C(=O)C#N)C1=O)C#N,2.0266842746742726,6.770376228275486,0.9851660456766993,0.03034412487758581,0.6126020167200749,0.9843479719411288,0.5370070574678005,<rdkit.Chem.rdchem.Mol object at 0x2bdbc3270>
CCC1CCOC(C1)(OC(=O)C(F)(F)F)C=O,2.048908262969915,6.735183530031533,0.9875510133710305,0.030676869125966868,0.6094047733548522,0.9869705447289079,0.5369272217792099,<rdkit.Chem.rdchem.Mol object at 0x2bdbc32e0>
CCOC1OCC(OC(=O)C1CC)C(=O)C#N,1.5017171795799518,6.822044406991776,0.9869056374008887,0.022484159368325828,0.6172960512737393,0.9862608724506612,0.5365935574205998,<rdkit.Chem.rdchem.Mol object at 0x2bdbc3350>
CC1(COC(OC(C)(C1)C=O)(C=O)C=O)C#N,2.2824890630691415,6.667055840151491,0.9888592849999908,0.034174111238018494,0.6032153984184095,0.9884091543927995,0.5365135591362451,<rdkit.Chem.rdchem.Mol object at 0x2bdbc33c0>
CC1(CCCC1C(F)(F)F)OC(=O)C#N,1.125672242236847,6.867610953325809,0.9877630959061628,0.016853901272020605,0.6214357548262406,0.9872037562255345,0.5364128260668526,<rdkit.Chem.rdchem.Mol object at 0x2bdbc3430>
CC(C)C1COC(=O)C(=O)N1C(=O)C(F)(F)F,3.6097759315745286,6.4281550117737005,0.9901292760177433,0.054046650116806004,0.5815113482435031,0.989805669696465,0.5363700104587356,<rdkit.Chem.rdchem.Mol object at 0x2bdbc34a0>
CCC(=O)N1C(=O)C(C)C(C)(OC=O)C1=O,3.007182467442841,6.560189573237424,0.9871198884450839,0.045024439223131665,0.5935066383657237,0.9864964684965094,0.5362590902081704,<rdkit.Chem.rdchem.Mol object at 0x2bdbc3510>
CC(C(C#N)C#N)N(C)S(=O)(=O)C(F)(F)F,1.819962376777694,6.686844077445156,0.992367961013727,0.02724902234133268,0.6050131523149154,0.992267386207272,0.5360947550849616,<rdkit.Chem.rdchem.Mol object at 0x2bdbc3580>
CC(C)N1C(=O)CC(OC=O)C1=O,3.7637532657440635,6.433470705325495,0.9868180331100641,0.05635204515411381,0.5819942769982754,0.9861645404836685,0.5360885846698991,<rdkit.Chem.rdchem.Mol object at 0x2bdbc35f0>
CC1COCC(=O)C(=O)N1C=O,1.2720196697108508,6.84610920080122,0.9863043043069074,0.01904505904755304,0.6194823287171267,0.9855996308697315,0.5359619161493557,<rdkit.Chem.rdchem.Mol object at 0x2bdbc3660>
CC1N(C(C)=O)C(C=O)(C=O)C1(C)C#N,1.9778932062280483,6.734642528774234,0.9856900993224346,0.029613610301089614,0.6093556235946239,0.9849242350217184,0.5358848447427527,<rdkit.Chem.rdchem.Mol object at 0x2bdbc36d0>
CC1CCC(C)C(OC(C)(C=O)C=O)(O1)C#N,2.1960327169282623,6.676702303542589,0.9872237809703527,0.03287966077612457,0.6040917759800633,0.9866107114316531,0.5357821089019875,<rdkit.Chem.rdchem.Mol object at 0x2bdbc3740>
CCC1OC1C(CC)(C#N)C(F)(F)F,2.1917913959706588,6.688131725736748,0.9861561831016856,0.032816158440926835,0.6051301346766683,0.9854367529225663,0.5357164051932533,<rdkit.Chem.rdchem.Mol object at 0x2bdbc37b0>
