solv_comb_sm,salt_sm,conductivity_log
COCCOC.O=C1CCCO1,[Li+].[B-](F)(F)(F)F,-0.6478174819851739
COCCOC.O=C1CCCO1,[Li+].[B-](F)(F)(F)F,-0.6055483192531924
COCCOC.O=C1CCCO1,[Li+].[B-](F)(F)(F)F,-0.4948500215982881
COCCOC.O=C1CCCO1,[Li+].[B-](F)(F)(F)F,-0.4388986162009402
COCCOC.O=C1CCCO1,[Li+].[B-](F)(F)(F)F,-0.3605135108907554
COCCOC.O=C1CCCO1,[Li+].[B-](F)(F)(F)F,-0.2549252085345268
COCCOC.O=C1CCCO1,[Li+].[B-](F)(F)(F)F,-0.1432711095037272
COCCOC.O=C1CCCO1,[Li+].[B-](F)(F)(F)F,-0.0710923098990215
COCCOC.O=C1CCCO1,[Li+].[B-](F)(F)(F)F,1.0094508958961677
COCCOC.O=C1CCCO1,[Li+].[B-](F)(F)(F)F,0.0740846892125871
COCCOC.O=C1CCCO1,[Li+].[B-](F)(F)(F)F,0.1325798477236947
COCCOC.O=C1CCCO1,[Li+].[B-](F)(F)(F)F,0.1804126328551169
COCCOC.O=C1CCCO1,[Li+].[B-](F)(F)(F)F,0.2513948499715649
COCCOC.O=C1CCCO1,[Li+].F[P-](F)(F)(F)(F)F,-1.7958800174559686
COCCOC.O=C1CCCO1,[Li+].F[P-](F)(F)(F)(F)F,-1.6197887584472626
COCCOC.O=C1CCCO1,[Li+].F[P-](F)(F)(F)(F)F,-1.3767507097329226
COCCOC.O=C1CCCO1,[Li+].F[P-](F)(F)(F)(F)F,-1.1079053971824688
COCCOC.O=C1CCCO1,[Li+].F[P-](F)(F)(F)(F)F,-0.9030899871309892
COCCOC.O=C1CCCO1,[Li+].F[P-](F)(F)(F)(F)F,-0.821023052634211
COCCOC.O=C1CCCO1,[Li+].F[P-](F)(F)(F)(F)F,-0.7281583934081066
COCCOC.O=C1CCCO1,[Li+].F[P-](F)(F)(F)(F)F,-0.6439741430237056
COCCOC.O=C1CCCO1,[Li+].F[P-](F)(F)(F)(F)F,-0.5968794787136034
COCCOC.O=C1CCCO1,[Li+].F[P-](F)(F)(F)(F)F,-0.5528419687390428
COCCOC.O=C1CCCO1,[Li+].F[P-](F)(F)(F)(F)F,-0.4685210827962177
COCCOC.O=C1CCCO1,[Li+].F[P-](F)(F)(F)(F)F,-0.4225082000053214
COCCOC.O=C1CCCO1,[Li+].F[P-](F)(F)(F)(F)F,-0.3506651413043296
COCCOC.O=C1CCCO1,[Li+].F[P-](F)(F)(F)(F)F,-0.2146701650696729
COCCOC.O=C1CCCO1,[Li+].F[P-](F)(F)(F)(F)F,-0.07211658952594
COCCOC.O=C1CCCO1,[Li+].F[P-](F)(F)(F)(F)F,0.0358298254648751
COCCOC.O=C1CCCO1,[Li+].F[P-](F)(F)(F)(F)F,0.1280760128680129
COCCOC.O=C1CCCO1,[Li+].F[P-](F)(F)(F)(F)F,0.2111205412034937
COCCOC.O=C1CCCO1,[Li+].F[P-](F)(F)(F)(F)F,0.2837533835287839
COCCOC.O=C1CCCO1,[Li+].F[P-](F)(F)(F)(F)F,0.3484995700882334
COCCOC.O=C1CCCO1,[Li+].F[P-](F)(F)(F)(F)F,0.4063698352981649
COCCOC.O=C1CCCO1,[Li+].F[P-](F)(F)(F)(F)F,0.4622482153812642
COCCOC.O=C1CCCO1,[Li+].F[P-](F)(F)(F)(F)F,0.5040628828578112
COCCOC.O=C1CCCO1,[Li+].F[P-](F)(F)(F)(F)F,0.5530330161845154
COCCOC.O=C1CCCO1,[Li+].F[P-](F)(F)(F)(F)F,0.8974621382235031
COCCOC.O=C1CCCO1,[Li+].F[P-](F)(F)(F)(F)F,0.9993915616850346
COCCOC.O=C1CCCO1,[Li+].F[P-](F)(F)(F)(F)F,1.0487912739241576
COCCOC.O=C1CCCO1,[Li+].F[P-](F)(F)(F)(F)F,1.048985302366954
COCCOC.O=C1CCCO1,[Li+].F[As-](F)(F)(F)(F)F,-1.5086383059498871
COCCOC.O=C1CCCO1,[Li+].F[As-](F)(F)(F)(F)F,-1.3665315442950872
COCCOC.O=C1CCCO1,[Li+].F[As-](F)(F)(F)(F)F,-1.2441251442634125
COCCOC.O=C1CCCO1,[Li+].F[As-](F)(F)(F)(F)F,-1.0457574907118652
COCCOC.O=C1CCCO1,[Li+].F[As-](F)(F)(F)(F)F,-0.966576244574756
COCCOC.O=C1CCCO1,[Li+].F[As-](F)(F)(F)(F)F,-0.889410289865581
COCCOC.O=C1CCCO1,[Li+].F[As-](F)(F)(F)(F)F,-0.821023052634211
COCCOC.O=C1CCCO1,[Li+].F[As-](F)(F)(F)(F)F,-0.7798919121225475
COCCOC.O=C1CCCO1,[Li+].F[As-](F)(F)(F)(F)F,-0.7471469689587055
COCCOC.O=C1CCCO1,[Li+].F[As-](F)(F)(F)(F)F,-0.7011469234783997
COCCOC.O=C1CCCO1,[Li+].F[As-](F)(F)(F)(F)F,-0.6478174819851739
COCCOC.O=C1CCCO1,[Li+].F[As-](F)(F)(F)(F)F,-0.3477536588924971
COCCOC.O=C1CCCO1,[Li+].F[As-](F)(F)(F)(F)F,-0.1062382379458202
COCCOC.O=C1CCCO1,[Li+].F[As-](F)(F)(F)(F)F,0.0441476209975024
COCCOC.O=C1CCCO1,[Li+].F[As-](F)(F)(F)(F)F,0.1815577740305821
COCCOC.O=C1CCCO1,[Li+].F[As-](F)(F)(F)(F)F,0.2935835136155587
COCCOC.O=C1CCCO1,[Li+].F[As-](F)(F)(F)(F)F,0.3873898262062216
COCCOC.O=C1CCCO1,[Li+].F[As-](F)(F)(F)(F)F,0.4874212112355156
COCCOC.O=C1CCCO1,[Li+].F[As-](F)(F)(F)(F)F,0.8035936646293509
COCCOC.O=C1CCCO1,[Li+].F[As-](F)(F)(F)(F)F,0.9654368999277408
COCCOC.O=C1CCCO1,[Li+].F[As-](F)(F)(F)(F)F,1.0269824429920058
COCCOC.O=C1CCCO1,[Li+].F[As-](F)(F)(F)(F)F,-2.045757490714451
COCCOC.O=C1CCCO1,[Li+].F[As-](F)(F)(F)(F)F,-1.6020599912784803
COCCOC.O=C1CCCO1,[Li+].F[As-](F)(F)(F)(F)F,-1.5528419687416286
COCCOC.O=C1CCCO1,[Li+].F[As-](F)(F)(F)(F)F,-1.4685210827988036
COCCOC.O=C1CCCO1,[Li+].F[As-](F)(F)(F)(F)F,-1.187086643319578
COCCOC.O=C1CCCO1,[Li+].F[As-](F)(F)(F)(F)F,-1.09151498098685
COCCOC.O=C1CCCO1,[Li+].F[As-](F)(F)(F)(F)F,-1.0043648054686596
COCCOC.O=C1CCCO1,[Li+].F[As-](F)(F)(F)(F)F,-0.9244530386636636
COCCOC.O=C1CCCO1,[Li+].F[As-](F)(F)(F)(F)F,-0.8538719641598428
COCCOC.O=C1CCCO1,[Li+].F[As-](F)(F)(F)(F)F,-0.8068754017616687
COCCOC.O=C1CCCO1,[Li+].F[As-](F)(F)(F)(F)F,-0.7594507518183269
COCCOC.O=C1CCCO1,[Li+].F[As-](F)(F)(F)(F)F,-0.73282827163876
COCCOC.O=C1CCCO1,[Li+].F[As-](F)(F)(F)(F)F,-0.6757175449168181
COCCOC.O=C1CCCO1,[Li+].F[As-](F)(F)(F)(F)F,-0.4841261564629102
COCCOC.O=C1CCCO1,[Li+].F[As-](F)(F)(F)(F)F,-0.2604276553446577
COCCOC.O=C1CCCO1,[Li+].F[As-](F)(F)(F)(F)F,-0.08724669616391
COCCOC.O=C1CCCO1,[Li+].F[As-](F)(F)(F)(F)F,-0.0163737127955502
COCCOC.O=C1CCCO1,[Li+].F[As-](F)(F)(F)(F)F,0.1430148001921644
COCCOC.O=C1CCCO1,[Li+].F[As-](F)(F)(F)(F)F,0.237040791526314
COCCOC.O=C1CCCO1,[Li+].F[As-](F)(F)(F)(F)F,0.3621053191636189
COCCOC.O=C1CCCO1,[Li+].F[As-](F)(F)(F)(F)F,0.4513258086148338
COCCOC.O=C1CCCO1,[Li+].F[As-](F)(F)(F)(F)F,1.062318695818259
COCCOC.O=C1CCCO1,[Li+].F[As-](F)(F)(F)(F)F,1.0728378744899605
COCCOC.O=C1CCCO1,[Li+].F[As-](F)(F)(F)(F)F,1.078493068315205
COCCOCCOCCOCCOC,[Li+].[B-]12(OC(=O)C(=O)O1)OC(=O)C(=O)O2,0.3729120029538124
COCCOCCOCCOCCOC,[Li+].[B-]12(OC(=O)C(=O)O1)OC(=O)C(=O)O2,0.642464520204303
COCCOCCOCCOCCOC,[Li+].[B-]12(OC(=O)C(=O)O1)OC(=O)C(=O)O2,0.822168079155933
COCCOCCOCCOCCOC,[Li+].[B-]12(OC(=O)C(=O)O1)OC(=O)C(=O)O2,0.8457180179464645
COCCOCCOCCOCCOC,[Li+].[B-]12(OC(=O)C(=O)O1)OC(=O)C(=O)O2,0.9258275746187646
O=C1OCCO1.CCOC(=O)OC.COCCOC,[Li+].F[P-](F)(F)(F)(F)F,1.0582555378361866
O=C1OCCO1.CCOC(=O)OC.COCCOC,[Li+].F[P-](F)(F)(F)(F)F,1.1123348239302715
O=C1OCCO1.CCOC(=O)OC.COCCOC,[Li+].F[P-](F)(F)(F)(F)F,1.0986437260004192
O=C1OCCO1.CCOC(=O)OC.COCCOC,[Li+].F[P-](F)(F)(F)(F)F,1.1449445230152098
O=C1OCCO1.CCOC(=O)OC.COCCOC,[Li+].F[P-](F)(F)(F)(F)F,1.1760177121093704
O=C1OCCO1.CCOC(=O)OC.COCCOC,[Li+].F[P-](F)(F)(F)(F)F,1.1896575984682116
O=C1OCCO1,[Li+].F[P-](F)(F)(F)(F)F,1.1966329076756188
O=C1OCCO1,[Li+].F[P-](F)(F)(F)(F)F,0.955447210482609
O=C1OCCO1,[Li+].F[P-](F)(F)(F)(F)F,1.3947842791008225
O=C1OCCO1.CCOC(=O)OC.COCCOC,[Li+].F[P-](F)(F)(F)(F)F,1.1909003916265215
O=C1OCCO1.CCOC(=O)OC.COCCOC,[Li+].F[P-](F)(F)(F)(F)F,1.1807553463593237
O=C1OCCO1.CCOC(=O)OC.COCCOCCOC,[Li+].F[P-](F)(F)(F)(F)F,1.019116290268656
O=C1OCCO1.CCOC(=O)OC.COCCOCCOC,[Li+].F[P-](F)(F)(F)(F)F,1.0610753237454047
O=C1OCCO1.CCOC(=O)OC.COCCOCCOC,[Li+].F[P-](F)(F)(F)(F)F,1.0322157032248909
O=C1OCCO1.CCOC(=O)OC.COCCOCCOC,[Li+].F[P-](F)(F)(F)(F)F,1.0788191830817275
O=C1OCCO1.CCOC(=O)OC.COCCOCCOC,[Li+].F[P-](F)(F)(F)(F)F,0.7281913984858478
O=C1OCCO1.CCOC(=O)OC.COCCOCCOC,[Li+].F[P-](F)(F)(F)(F)F,1.2295282639560288
O=C1OCCO1.CCOC(=O)OC.COCCOCCOC,[Li+].F[P-](F)(F)(F)(F)F,1.0269416279965966
O=C1OCCO1.CCOC(=O)OC.COCCOCCOC,[Li+].F[P-](F)(F)(F)(F)F,0.9731278534798516
O=C1OCCO1,[Li+].F[P-](F)(F)(F)(F)F,0.9263424467959568
O=C1OCCO1.CCOC(=O)OC.COCCOCCOC,[Li+].F[P-](F)(F)(F)(F)F,0.8704039052011628
O=C1OCCO1,[Li+].F[P-](F)(F)(F)(F)F,0.8082109728158534
O=C1OCCO1.CCOC(=O)OC,[Li+].F[P-](F)(F)(F)(F)F,0.9571281976529754
O=C1OCCO1.CCOC(=O)OC.COCCOCCOCCOC,[Li+].F[P-](F)(F)(F)(F)F,0.9995654883734416
O=C1OCCO1.CCOC(=O)OC.COCCOCCOCCOC,[Li+].F[P-](F)(F)(F)(F)F,1.040602340078728
O=C1OCCO1.CCOC(=O)OC.COCCOCCOCCOC,[Li+].F[P-](F)(F)(F)(F)F,0.707314633433272
O=C1OCCO1.CCOC(=O)OC.COCCOCCOCCOC,[Li+].F[P-](F)(F)(F)(F)F,1.167317334841684
O=C1OCCO1.CCOC(=O)OC.COCCOCCOCCOC,[Li+].F[P-](F)(F)(F)(F)F,0.9943171524762062
O=C1OCCO1.CCOC(=O)OC.COCCOCCOCCOC,[Li+].F[P-](F)(F)(F)(F)F,1.0178677188222642
O=C1OCCO1.CCOC(=O)OC.COCCOCCOCCOC,[Li+].F[P-](F)(F)(F)(F)F,0.9754318087239556
O=C1OCCO1.CCOC(=O)OC.COCCOCCOCCOC,[Li+].F[P-](F)(F)(F)(F)F,0.9020028911502082
O=C1OCCO1,[Li+].F[P-](F)(F)(F)(F)F,0.8444771756389671
O=C1OCCO1.CCOC(=O)OC.COCCOCCOCCOC,[Li+].F[P-](F)(F)(F)(F)F,0.7767011840046794
O=C1OCCO1,[Li+].F[P-](F)(F)(F)(F)F,0.6580113966732426
O=C1OCCO1.CCOC(=O)OC.COCCOCCOCCOCCOC,[Li+].F[P-](F)(F)(F)(F)F,0.9894498174821162
O=C1OCCO1.CCOC(=O)OC.COCCOCCOCCOCCOC,[Li+].F[P-](F)(F)(F)(F)F,1.0094508958961677
O=C1OCCO1.CCOC(=O)OC.COCCOCCOCCOCCOC,[Li+].F[P-](F)(F)(F)(F)F,0.707314633433272
O=C1OCCO1.CCOC(=O)OC.COCCOCCOCCOCCOC,[Li+].F[P-](F)(F)(F)(F)F,1.167317334841684
O=C1OCCO1.CCOC(=O)OC.COCCOCCOCCOCCOC,[Li+].F[P-](F)(F)(F)(F)F,0.988112840182399
O=C1OCCO1.CCOC(=O)OC.COCCOCCOCCOCCOC,[Li+].F[P-](F)(F)(F)(F)F,0.9827233876762752
O=C1OCCO1.CCOC(=O)OC.COCCOCCOCCOCCOC,[Li+].F[P-](F)(F)(F)(F)F,0.9263424467959568
O=C1OCCO1.CCOC(=O)OC.COCCOCCOCCOCCOC,[Li+].F[P-](F)(F)(F)(F)F,0.8739015978703738
O=C1OCCO1,[Li+].F[P-](F)(F)(F)(F)F,0.7895807123618434
O=C1OCCO1.CCOC(=O)OC.COCCOCCOCCOCCOC,[Li+].F[P-](F)(F)(F)(F)F,0.6954816766044881
O=C1OCCO1,[Li+].F[P-](F)(F)(F)(F)F,0.4899584794640714
O=C1OCCO1.CCOC(=O)OC,[Li+].F[P-](F)(F)(F)(F)F,-0.1106982976549041
O=C1OCCO1.CCOC(=O)OC,[Li+].F[P-](F)(F)(F)(F)F,0.8254910299659944
O=C1OCCO1.CCOC(=O)OC,[Li+].F[P-](F)(F)(F)(F)F,1.0810951567323628
O=C1OCCO1.CCOC(=O)OC,[Li+].F[P-](F)(F)(F)(F)F,0.5682017242189205
O=C1OCCO1.CCOC(=O)OC,[Li+].F[P-](F)(F)(F)(F)F,0.9206971344730592
O=C1OCCO1.CCOC(=O)OC,[Li+].F[P-](F)(F)(F)(F)F,1.1427647746900464
O=C1OCCO1.CCOC(=O)OC,[Li+].F[P-](F)(F)(F)(F)F,0.5983527098268949
O=C1OCCO1.CCOC(=O)OC,[Li+].F[P-](F)(F)(F)(F)F,0.9332341286922232
O=C1OCCO1.CCOC(=O)OC,[Li+].F[P-](F)(F)(F)(F)F,1.1489726343011817
O=C1OCCO1.CCOC(=O)OC,[Li+].F[P-](F)(F)(F)(F)F,0.5441921107769633
O=C1OCCO1.CCOC(=O)OC,[Li+].F[P-](F)(F)(F)(F)F,0.8492965406360584
O=C1OCCO1.CCOC(=O)OC,[Li+].F[P-](F)(F)(F)(F)F,1.0556076517630288
O=C1OCCO1,[Li+].F[P-](F)(F)(F)(F)F,-0.2924298237875116
O=C1OCCO1,[Li+].F[P-](F)(F)(F)(F)F,-0.0746879086133494
O=C1OCCO1,[Li+].F[P-](F)(F)(F)(F)F,0.1014033503953566
O=C1OCCO1,[Li+].F[P-](F)(F)(F)(F)F,0.8397293749894871
O=C1OCCO1,[Li+].F[P-](F)(F)(F)(F)F,0.946746934839831
O=C1OCCO1,[Li+].F[P-](F)(F)(F)(F)F,1.043990665671445
O=C1OCCO1,[Li+].F[P-](F)(F)(F)(F)F,1.1162755877385708
O=C1OCCO1,[Li+].F[P-](F)(F)(F)(F)F,1.277448759201016
O=C1OCCO1.CCOC(=O)OC.COCCOCCOC,[Li+].F[P-](F)(F)(F)(F)F,0.614475366102641
O=C1OCCO1.CCOC(=O)OC.COCCOCCOC,[Li+].F[P-](F)(F)(F)(F)F,0.7179200256397538
O=C1OCCO1.CCOC(=O)OC.COCCOCCOC,[Li+].F[P-](F)(F)(F)(F)F,0.8436687229977752
O=C1OCCO1.CCOC(=O)OC.COCCOCCOC,[Li+].F[P-](F)(F)(F)(F)F,0.9283446351250776
O=C1OCCO1.CCOC(=O)OC.COCCOCCOC,[Li+].F[P-](F)(F)(F)(F)F,1.0129636998418767
O=C1OCCO1.CCOC(=O)OC.COCCOCCOCCOC,[Li+].F[P-](F)(F)(F)(F)F,0.614475366102641
O=C1OCCO1.CCOC(=O)OC.COCCOCCOCCOC,[Li+].F[P-](F)(F)(F)(F)F,0.7179200256397538
O=C1OCCO1.CCOC(=O)OC.COCCOCCOCCOC,[Li+].F[P-](F)(F)(F)(F)F,0.8436687229977752
O=C1OCCO1.CCOC(=O)OC.COCCOCCOCCOC,[Li+].F[P-](F)(F)(F)(F)F,0.9283446351250776
O=C1OCCO1.CCOC(=O)OC.COCCOCCOCCOC,[Li+].F[P-](F)(F)(F)(F)F,1.0129636998418767
O=C1OCCO1.CCOC(=O)OC.COCCOCCOCCOCCOC,[Li+].F[P-](F)(F)(F)(F)F,0.5220528008530404
O=C1OCCO1.CCOC(=O)OC.COCCOCCOCCOCCOC,[Li+].F[P-](F)(F)(F)(F)F,0.6537911873834462
O=C1OCCO1.CCOC(=O)OC.COCCOCCOCCOCCOC,[Li+].F[P-](F)(F)(F)(F)F,0.7629035284493361
O=C1OCCO1.CCOC(=O)OC.COCCOCCOCCOCCOC,[Li+].F[P-](F)(F)(F)(F)F,0.850033257817613
O=C1OCCO1.CCOC(=O)OC.COCCOCCOCCOCCOC,[Li+].F[P-](F)(F)(F)(F)F,0.946108230539836
O=C1OCCO1.CCOC(=O)OC,[Li+].F[P-](F)(F)(F)(F)F,0.6636067082381443
O=C1OCCO1.CCOC(=O)OC,[Li+].F[P-](F)(F)(F)(F)F,0.8733206017525451
O=C1OCCO1.CCOC(=O)OC,[Li+].F[P-](F)(F)(F)(F)F,0.954580162829919
O=C1OCCO1.CCOC(=O)OC,[Li+].F[P-](F)(F)(F)(F)F,1.062393937337249
O=C1OCCO1.CC1COC(=O)O1.O=C1CCCO1,[Li+].[B-](F)(F)(F)F,-0.2211255278031614
O=C1OCCO1.CC1COC(=O)O1.O=C1CCCO1,[Li+].[B-](F)(F)(F)F,0.1287222843150607
O=C1OCCO1.CC1COC(=O)O1.O=C1CCCO1,[Li+].[B-](F)(F)(F)F,0.5683190849196486
O=C1OCCO1.CC1COC(=O)O1.O=C1CCCO1,[Li+].[B-](F)(F)(F)F,0.5965970956642306
O=C1OCCO1.CC1COC(=O)O1.O=C1CCCO1,[Li+].[B-](F)(F)(F)F,0.7246035154472854
O=C1OCCO1.CCOC(=O)OC,[Li+].F[P-](F)(F)(F)(F)F,1.2026245233783248
O=C1OCCO1.CCOC(=O)OC,[Li+].F[P-](F)(F)(F)(F)F,1.1479235390875673
O=C1OCCO1.CCOC(=O)OC,[Li+].F[P-](F)(F)(F)(F)F,1.0743043440724631
O=C1OCCO1.CCOC(=O)OC,[Li+].F[P-](F)(F)(F)(F)F,1.0172420846147017
O=C1OCCO1.CCOC(=O)OC,[Li+].F[P-](F)(F)(F)(F)F,0.9287542021820648
O=C1OCCO1.CCOC(=O)OC.COCCOCCOC,[Li+].F[P-](F)(F)(F)(F)F,1.2305766360693309
O=C1OCCO1.CCOC(=O)OC.COCCOCCOC,[Li+].F[P-](F)(F)(F)(F)F,1.1715216876056511
O=C1OCCO1.CCOC(=O)OC.COCCOCCOC,[Li+].F[P-](F)(F)(F)(F)F,1.111430551594654
O=C1OCCO1.CCOC(=O)OC.COCCOCCOC,[Li+].F[P-](F)(F)(F)(F)F,1.0500315625061905
O=C1OCCO1.CCOC(=O)OC.COCCOCCOC,[Li+].F[P-](F)(F)(F)(F)F,0.9742813587327438
O=C1OCCO1.CCOC(=O)OC.COCCOCCOC,[Li+].F[P-](F)(F)(F)(F)F,1.266231696657449
O=C1OCCO1.CCOC(=O)OC.COCCOCCOC,[Li+].F[P-](F)(F)(F)(F)F,1.2201865679355657
O=C1OCCO1.CCOC(=O)OC.COCCOCCOC,[Li+].F[P-](F)(F)(F)(F)F,1.165985822703727
O=C1OCCO1.CCOC(=O)OC.COCCOCCOC,[Li+].F[P-](F)(F)(F)(F)F,1.100887254813195
O=C1OCCO1.CCOC(=O)OC.COCCOCCOC,[Li+].F[P-](F)(F)(F)(F)F,1.0292619956634663
O=C1OCCO1.CCOC(=O)OC.COCCOCCOC,[Li+].F[P-](F)(F)(F)(F)F,1.0339462030062558
O=C1OCCO1.CCOC(=O)OC.COCCOCCOC,[Li+].F[P-](F)(F)(F)(F)F,0.9521140850214256
O=C1OCCO1.CCOC(=O)OC.COCCOCCOC,[Li+].F[P-](F)(F)(F)(F)F,0.8603979049581744
O=C1OCCO1.CCOC(=O)OC.COCCOCCOC,[Li+].F[P-](F)(F)(F)(F)F,0.7557986570377316
O=C1OCCO1.CCOC(=O)OC.COCCOCCOC,[Li+].F[P-](F)(F)(F)(F)F,0.614475366102641
O=C1OCCO1.CCOC(=O)OC.COCCOCCOC,[Li+].F[P-](F)(F)(F)(F)F,1.2637780492256163
O=C1OCCO1.CCOC(=O)OC.COCCOCCOC,[Li+].F[P-](F)(F)(F)(F)F,1.2093809525097976
O=C1OCCO1.CCOC(=O)OC.COCCOCCOC,[Li+].F[P-](F)(F)(F)(F)F,1.1564885758629753
O=C1OCCO1.CCOC(=O)OC.COCCOCCOC,[Li+].F[P-](F)(F)(F)(F)F,1.0952042331347278
O=C1OCCO1.CCOC(=O)OC.COCCOCCOC,[Li+].F[P-](F)(F)(F)(F)F,1.0187836888797517
O=C1OCCO1.CCOC(=O)OC.COCCOCCOC,[Li+].F[P-](F)(F)(F)(F)F,1.2368897938519594
O=C1OCCO1.CCOC(=O)OC.COCCOCCOC,[Li+].F[P-](F)(F)(F)(F)F,1.178775571968414
O=C1OCCO1.CCOC(=O)OC.COCCOCCOC,[Li+].F[P-](F)(F)(F)(F)F,1.128689993654328
O=C1OCCO1.CCOC(=O)OC.COCCOCCOC,[Li+].F[P-](F)(F)(F)(F)F,1.0687052198363047
O=C1OCCO1.CCOC(=O)OC.COCCOCCOC,[Li+].F[P-](F)(F)(F)(F)F,0.9856060828783748
COCCOC,[Li+].[B-]12(OC(=O)C(=O)O1)OC(=O)C(=O)O2,-0.2076083105265009
COCCOC,[Li+].[B-]12(OC(=O)C(=O)O1)OC(=O)C(=O)O2,-0.0315170515177949
COCCOC,[Li+].[B-]12(OC(=O)C(=O)O1)OC(=O)C(=O)O2,0.1335389084796768
COCCOC,[Li+].[B-]12(OC(=O)C(=O)O1)OC(=O)C(=O)O2,0.2810333672223046
COCCOC,[Li+].[B-]12(OC(=O)C(=O)O1)OC(=O)C(=O)O2,0.3996737214186333
COC(C(C(C(F)(F)F)(F)F)(F)F)(F)F.CCOC(=O)OC,[Li+].C(F)(F)(F)S(=O)(=O)[N-]S(=O)(=O)C(F)(F)F,-1.2218487497205712
COC(C(C(C(F)(F)F)(F)F)(F)F)(F)F.CCOC(=O)OC,[Li+].C(F)(F)(F)S(=O)(=O)[N-]S(=O)(=O)C(F)(F)F,-0.578396073201471
COC(C(C(C(F)(F)F)(F)F)(F)F)(F)F.CCOC(=O)OC,[Li+].C(F)(F)(F)S(=O)(=O)[N-]S(=O)(=O)C(F)(F)F,-0.2924298237875116
COC(C(C(C(F)(F)F)(F)F)(F)F)(F)F.CCOC(=O)OC,[Li+].C(F)(F)(F)S(=O)(=O)[N-]S(=O)(=O)C(F)(F)F,-0.1414628023915737
COC(C(C(C(F)(F)F)(F)F)(F)F)(F)F.CCOC(=O)OC,[Li+].C(F)(F)(F)S(=O)(=O)[N-]S(=O)(=O)C(F)(F)F,-0.0506099932439288
COC(C(C(C(F)(F)F)(F)F)(F)F)(F)F.CCOC(=O)OC,[Li+].C(F)(F)(F)S(=O)(=O)[N-]S(=O)(=O)C(F)(F)F,-0.0092173080007231
COC(C(C(C(F)(F)F)(F)F)(F)F)(F)F.CCOC(=O)OC,[Li+].C(F)(F)(F)S(=O)(=O)[N-]S(=O)(=O)C(F)(F)F,-0.0132282655232488
COC(C(C(C(F)(F)F)(F)F)(F)F)(F)F.CCOC(=O)OC,[Li+].C(F)(F)(F)S(=O)(=O)[N-]S(=O)(=O)C(F)(F)F,-0.0190880624276297
COC(C(C(C(F)(F)F)(F)F)(F)F)(F)F.CCOC(=O)OC,[Li+].C(F)(F)(F)S(=O)(=O)[N-]S(=O)(=O)C(F)(F)F,-0.0486624812871963
COC(C(C(C(F)(F)F)(F)F)(F)F)(F)F.CCOC(=O)OC,[Li+].C(F)(F)(F)S(=O)(=O)[N-]S(=O)(=O)C(F)(F)F,-0.0996328712011657
COC(C(C(C(F)(F)F)(F)F)(F)F)(F)F.CCOC(=O)OC,[Li+].C(C(F)(F)S(=O)(=O)[N-]S(=O)(=O)C(C(F)(F)F)(F)F)(F)(F)F,-1.48148606033246
COC(C(C(C(F)(F)F)(F)F)(F)F)(F)F.CCOC(=O)OC,[Li+].C(C(F)(F)S(=O)(=O)[N-]S(=O)(=O)C(C(F)(F)F)(F)F)(F)(F)F,-0.9030899871309892
COC(C(C(C(F)(F)F)(F)F)(F)F)(F)F.CCOC(=O)OC,[Li+].C(C(F)(F)S(=O)(=O)[N-]S(=O)(=O)C(C(F)(F)F)(F)F)(F)(F)F,-0.578396073201471
COC(C(C(C(F)(F)F)(F)F)(F)F)(F)F.CCOC(=O)OC,[Li+].C(C(F)(F)S(=O)(=O)[N-]S(=O)(=O)C(C(F)(F)F)(F)F)(F)(F)F,-0.4089353930349774
COC(C(C(C(F)(F)F)(F)F)(F)F)(F)F.CCOC(=O)OC,[Li+].C(C(F)(F)S(=O)(=O)[N-]S(=O)(=O)C(C(F)(F)F)(F)F)(F)(F)F,-0.3124710388289917
COC(C(C(C(F)(F)F)(F)F)(F)F)(F)F.CCOC(=O)OC,[Li+].C(C(F)(F)S(=O)(=O)[N-]S(=O)(=O)C(C(F)(F)F)(F)F)(F)(F)F,-0.2557070167749594
COC(C(C(C(F)(F)F)(F)F)(F)F)(F)F.CCOC(=O)OC,[Li+].C(C(F)(F)S(=O)(=O)[N-]S(=O)(=O)C(C(F)(F)F)(F)F)(F)(F)F,-0.2321023838059661
COC(C(C(C(F)(F)F)(F)F)(F)F)(F)F.CCOC(=O)OC,[Li+].C(C(F)(F)S(=O)(=O)[N-]S(=O)(=O)C(C(F)(F)F)(F)F)(F)(F)F,-0.2211255278031614
COC(C(C(C(F)(F)F)(F)F)(F)F)(F)F.CCOC(=O)OC,[Li+].C(C(F)(F)S(=O)(=O)[N-]S(=O)(=O)C(C(F)(F)F)(F)F)(F)(F)F,-0.2448877336675514
COC(C(C(C(F)(F)F)(F)F)(F)F)(F)F.CCOC(=O)OC,[Li+].C(C(F)(F)S(=O)(=O)[N-]S(=O)(=O)C(C(F)(F)F)(F)F)(F)(F)F,-0.268411234781497
COC(C(C(C(F)(F)F)(F)F)(F)F)(F)F.CCOC(=O)OC,[Li+].FC(F)(F)C(C(F)(F)F)(C(F)(F)F)S(=O)(=O)[N-]S(=O)(=O)C(F)(F)F,-1.4436974994385567
COC(C(C(C(F)(F)F)(F)F)(F)F)(F)F.CCOC(=O)OC,[Li+].FC(F)(F)C(C(F)(F)F)(C(F)(F)F)S(=O)(=O)[N-]S(=O)(=O)C(F)(F)F,-0.9788107010062314
