smiles,IE
CC(C)(C)c1cc(c(c(c1)OCOCCOC)OCCOC)C(C)(C)C,4.407719205
CC(C)(C)c1cc(c(cc1OCCOC)OCOCCOC)C(C)(C)C,4.00316908
CC(C)(C)c1ccc(c(c1C(C)(C)C)OCOC)OCOCCOC,4.204459365
CC(C)(C)c1ccc(c(c1OCOC)C(C)(C)C)OCCOCCCOC,4.343391747
CC(C)(C)c1cc(c(c(c1)OCCOCCCOC)C(C)(C)C)OCCOC,4.348456001
CC(C)(C)c1cc(c(c(c1)OCOCCOC)C(C)(C)C)OCCOCCCOC,4.392871744
CC(C)(C)C1=C(C(C)(C)C)S/C(=C/2\SC=CS2)/S1,3.027695878
CC(C)(C)c1c(ccc(c1C(C)(C)C)OCCOCCCOC)OC,3.665974387
CNCn1ccc(=c2ccn(C)cc2)cc1N,1.705619874
CNCn1ccc(=c2ccn(C)cc2)c(c1)N,1.738001557
Cn1ccc(=c2ccn(cc2)CN)cc1,1.863886858
CCn1ccc(=c2ccn(C)cc2C#N)cc1,2.185413375
CCc1cn(ccc1=c1ccn(C)cc1)CNC,1.787119397
C#CCn1ccc(=c2ccn(C)cc2)c(CC)c1,1.853644526
Cn1ccc(=c2ccn(cc2)Cc2ccccc2)cc1,1.878938571
C=CCn1ccc(=c2ccn(C)cc2C#C)cc1,2.000188007
C#Cc1cn(ccc1=c1ccn(C)cc1)CN(C)C,2.015586677
C#Cc1cn(C)cc(CC)c1=c1ccn(C)cc1,1.904978121
CCc1cn(C)cc(c2ccccc2)c1=c1ccn(C)cc1,1.832694136
CN(C)Cn1ccc(=c2ccn(C)c(c2)N)cc1,1.714029185
CC(C)(C)Cn1ccc(=c2ccn(C)cc2C#N)cc1,2.197780116
CC(C)(C)c1cn(C)ccc1=c1ccn(C)cc1,1.803620938
C=C[C]1C(=c2ccn(C)cc2)C=CN(C)[C]1N(C)C,2.003241462
C=Cc1cn(C)cc/c/1=c\1/ccn(C)cc1C=C,1.777379572
CC(C)(C)Cn1ccc(=c2ccn(cc2)CN)cc1,1.858726543
C=CCN1C=C[C](C(=C1)CC)[C]1C=CN(C)C=C1,1.785044066
CCc1cn(C)ccc1=c1ccn(CC)cc1,1.755992257
Cn1ccc(=c2ccn(cc2)CN)c(C#N)c1,2.203225422
Cc1cc(=c2ccn(cc2)CNC)ccn1C,1.805352817
Cn1ccc(=c2ccn(cc2)Cc2ccccc2)cc1C#N,2.198263165
Cc1cn(C)ccc1=c1ccn(cc1)CN(C)C,1.824370094
CC(C)(C)c1cn(ccc1=c1ccn(C)cc1)CN,1.837941516
C#Cc1c(=c2ccn(C)cc2)ccn(C)c1c1ccccc1,1.982488093
CC(C)(C)Cn1ccc(=c2ccn(C)cc2)cc1,1.846995048
CCc1c(=c2ccn(C)cc2)ccn(C)c1C#C,1.881151499
C=CC1=CN(C)C=C[C]1[C]1C=CN(C)C=C1CC,1.844577453
C#CCn1ccc(=c2ccn(C)cc2)c(C)c1,1.885568018
CCc1cn(C)ccc1=c1ccn(C)cc1,1.766042376
C=CCn1ccc(=c2ccn(C)cc2)c(C)c1,1.808456817
CCn1ccc(=c2ccn(C)cc2)cc1,1.836442316
CN(C)Cn1ccc(=c2ccn(C)c(c2)C#N)cc1,2.203560696
C=CCn1ccc(=c2ccn(C)cc2)cc1C(C)(C)C,1.854734012
C=Cc1cn(C)cc(CC)c1=c1ccn(C)cc1,1.931541319
CC(C)(C)c1cc(=c2ccn(C)cc2)ccn1C,1.833517579
C=Cc1cn(C)cc/c/1=c\1/ccn(C)c(c1)C(C)(C)C,1.853422794
C=Cc1cn(C)cc(C)c1=c1ccn(C)cc1,1.91024308
C=CCn1ccc(=c2ccn(C)cc2C=C)cc1,1.985774554
C=Cc1c(=c2ccn(C)cc2)ccn(C)c1C(C)(C)C,2.035787537
C#Cc1c(c(=c2ccn(C)cc2)ccn1C)N(C)C,1.880206567
C=Cc1cn(C)ccc1=c1ccn(C)cc1,1.965173629
C#Cc1cc(=c2ccn(C)cc2)ccn1CN,2.019067919
CCCn1ccc(=c2ccn(C)cc2)cc1C(C)(C)C,1.823843881
Cc1cn(C)c(cc1=c1ccn(C)cc1)C(C)(C)C,1.77016437
CC(C)(C)c1c(c(=c2ccn(C)cc2)ccn1C)N(C)C,1.910271785
Cc1cc(=c2ccn(C)cc2)cc(C(C)(C)C)n1C,1.800177672
C#Cc1c(C)c(=c2ccn(C)cc2)ccn1C,1.878884934
CCc1c/c(=c\2/ccn(C)c(CC)c2)/ccn1C,1.75873117
CCc1cc(=c2ccn(C)cc2)ccn1C,1.802108154
C#Cc1c(=c2ccn(C)cc2)ccn(C)c1CC,1.925218109
CCc1c(C#N)c(=c2ccn(C)cc2)ccn1C,2.137796708
C=Cc1c/c(=c\2/ccn(C)c(CC)c2)/ccn1C,1.802412415
C=Cc1c/c(=c\2/ccn(C)c(C=C)c2)/ccn1C,1.852743113
C=Cc1c(C)c(=c2ccn(C)cc2)ccn1C,1.792971431
C=Cc1cc(=c2ccn(C)cc2)cc(C=C)n1C,2.038080804
C=Cc1cc(=c2ccn(C)cc2)c(cn1C)c1ccccc1,1.877648278
CCc1cn(C)ccc1=c1ccn(cc1)CC#N,1.971229419
Cc1cn(C)ccc1=c1ccn(cc1)CC#N,1.994979909
Cn1ccc(=c2ccn(cc2)C(C#N)C#N)cc1,2.251277836
CCc1c(=c2ccn(C)cc2)ccn(C)c1CC,1.724293063
C#Cc1c(=c2ccn(C)cc2)ccn(C)c1C#C,2.061552579
C#Cc1cc(=c2ccn(C)cc2)cc(C#C)n1C,2.09536102
Cn1ccc(=c2ccn(cc2)CC#N)cc1c1ccccc1,2.077280331
CNC1=CN(C=C[C]1[C]1C=CN(C)C=C1)CC#N,1.93512727
Cn1ccc(=c2ccn(cc2)CN)cc1N,1.697454257
CCn1ccc(=c2ccn(cc2)CN(C)C)cc1,1.880434245
Cc1cn(C)ccc1=c1ccn(cc1)CNC,1.796935427
Cc1cn(C)ccc1=c1ccn(cc1)CN,1.802485189
Cn1ccc(=c2ccn(cc2)CN)cc1C#N,2.171993863
Cn1ccc(=c2ccn(cc2)Cc2ccccc2)c(c1)N,1.738996086
CNc1c/c(=c\2/ccn(C)c(c2)C#N)/ccn1C,1.973568553
CNC1=CN(C)C=C[C]1[C]1C=CN(C=C1)CN,1.720192672
CNC1=CN(C)C=C[C]1[C]1C=CN(C)C=C1N,1.42892828
Cn1cc/c(=c\2/ccn(C)c(c2)c2ccccc2)/cc1c1ccccc1,1.912478335
C#Cc1cn(C)ccc1=c1ccn(CC)cc1,1.97283264
CNc1c(=c2ccn(C)cc2)ccn(C)c1N(C)C,1.795252414
C=CCn1ccc(=c2ccn(CC=C)cc2)cc1,1.902798252
C=CCn1ccc(=c2ccn(C)cc2)cc1,1.877939717
Cn1ccc(=c2cc(c3ccccc3)n(C)c(c2)N)cc1,1.779688871
CC[C]1[C](C(=c2ccn(C)cc2)C=CN1C)C(C)(C)C,1.879154469
C#Cc1cn(C)ccc1=c1ccn(cc1)CC(C)(C)C,1.975937369
CNC1=CN(C)C=C[C]1[C]1C=CN(C=C1)CN(C)C,1.739991373
C#CCn1ccc(=c2ccn(C)cc2)c(c1)C(C)(C)C,1.904287858
CC(C)(C)Cn1ccc(=c2ccn(cc2)CNC)cc1,1.861595858
C[C]1[C](C(=c2ccn(C)cc2)C=CN1C)C(C)(C)C,1.872330357
CCc1c(=c2ccn(C)cc2)ccn(C)c1c1ccccc1,1.811662027
C#CC1=CN(C)C=C[C]1[C]1C=CN(C)C=C1C#C,2.049210262
CCn1ccc(=c2ccn(C)cc2)c(c1)C(C)(C)C,1.796733331
C#Cc1c(C)n(C)ccc1=c1ccn(C)cc1,1.922569342
CCC1=CN(C)C=C[C]1[C]1C=CN(C)C=C1CC,1.620772975
CCc1c(=c2ccn(C)cc2)ccn(C)c1C#N,2.071485485
CCCn1ccc(=c2ccn(C)cc2)c(C=C)c1,1.957706958
CN(C)c1c(=c2ccn(C)cc2)ccn(C)c1C#N,2.098190089
C=Cc1cn(ccc1=c1ccn(C)cc1)CN,1.973234373
CC[C]1C(=c2ccn(C)cc2)C=CN(C)[C]1N,1.610202402
C=Cc1c(=c2ccn(C)cc2)ccn(C)c1CC,1.902490704
C=C[C]1[C](C)N(C)C=CC1=c1ccn(C)cc1,1.883482469
C#Cc1cn(C)cc(C#C)c1=c1ccn(C)cc1,2.139140319
C#Cc1cn(C)cc/c/1=c\1/ccn(C)c(c1)C(C)(C)C,1.954470888
C=Cc1cn(C)cc/c/1=c/1\ccn(C)c(c1)C(C)(C)C,1.950752354
C#Cc1cn(C)ccc1=c1ccn(C)cc1,1.980485363
C#Cc1cn(C)cc/c/1=c/1\ccn(C)c(c1)C(C)(C)C,1.965347382
CC(C)(C)c1c(c(=c2ccn(C)cc2)ccn1C)NC,1.980987315
CCn1ccc(=c2ccn(C)c(c2)C(C)(C)C)cc1,1.822359276
C=CCn1ccc(=c2ccn(C)c(C#C)c2)cc1,1.983907668
C=Cc1cn(C)cc/c/1=c\1/ccn(C)c(C=C)c1,1.951025102
CCc1c(C)c(=c2ccn(C)cc2)ccn1C,1.718163979
C=Cc1cc(=c2ccn(C)cc2)cc(CC)n1C,1.807677665
CCc1cc(=c2ccn(cc2)CC#N)ccn1C,2.015028927
C#Cc1cc(=c2ccn(C)cc2)ccn1C,1.961475019
CNC1=CN(C)C=C[C]1[C]1C=CN(C=C1)CC#N,1.896871891
C=Cc1cc(=c2ccn(C)cc2)ccn1C,1.848782616
CC[C]1C(=c2ccn(C)cc2)C=CN(C)[C]1C=C,1.794224012
CCCn1ccc(=c2ccn(C)cc2)cc1C=C,1.960835704
C#Cc1c/c(=c/2\ccn(C)c(C#C)c2)/ccn1C,2.059678904
C#Cc1cn(C)cc/c/1=c\1/ccn(C)c(CC)c1,1.930414261
C=Cc1c(c(=c2ccn(C)cc2)ccn1C)NC,1.834191415
CCCn1ccc(=c2ccn(C)cc2)cc1CC,1.803031341
CCc1cc(=c2ccn(C)cc2)c(C)cn1C,1.736149229
Cn1ccc(=c2ccn(C)c(c2C#N)N)cc1,2.076334371
CC(C)(C)c1cc(=c2ccn(cc2)CC#N)ccn1C,2.037602346
C=CCn1ccc(=c2ccn(C)c(c2)C(C)(C)C)cc1,1.843175664
C=Cc1cn(C)c(C=C)cc1=c1ccn(C)cc1,1.961038083
CN(C)c1cc(=c2ccn(cc2)CC#N)ccn1C,1.987503878
C=CCn1ccc(=c2ccn(C)cc2)cc1C#C,2.001748395
C=Cc1c/c(=c/2\ccn(C)c(CC)c2)/ccn1C,1.803752908
CCc1cc(=c2ccn(C)cc2)cc(c2ccccc2)n1C,1.900920223
Cn1cc/c(=c\2/ccn(C)cc2N)/c(c1)c1ccccc1,1.634343477
CN(C)Cn1ccc(=c2ccn(cc2)CC#N)cc1,2.104902079
Cn1ccc(=c2ccn(CC#N)cc2N)cc1,1.947164601
Cn1ccc(=c2ccn(CC#N)c(c2)c2ccccc2)cc1,2.16747036
CC(C)(C)c1cn(ccc1=c1ccn(C)cc1)CC#N,2.020736953
c1ccc(cc1)Cn1ccc(=c2ccn(cc2)CC#N)cc1,2.096609484
CNC1=CN(C)C=C[C]1[C]1C=CN(C)C(=C1)C#N,1.982141388
C=Cc1cc(=c2ccn(C)cc2)ccn1CC#N,2.11929698
c1cn(ccc1=c1ccn(cc1)CN)CC#N,2.081112151
CCCn1ccc(=c2ccn(CCC)cc2)cc1,1.817573284
C=Cc1c(=c2ccn(C)cc2)ccn(C)c1C=C,1.999593409
C#Cc1cc(=c2ccn(C)cc2)ccn1CC#N,2.201246202
Cn1cc/c(=c/2\ccn(C)c(c2)C#N)/c(c1)c1ccccc1,2.146933237
C#CC(C#C)n1ccc(=c2ccn(C)cc2)cc1,2.021743192
Cn1ccc(=c2c(cn(C)cc2N)c2ccccc2)cc1,1.754127499
CCCn1ccc(=c2ccn(C)cc2)cc1,1.834363516
Cn1ccc(=c2ccn(C)cc2c2ccccc2)cc1,1.879509267
Cn1ccc(=c2c(cn(C)cc2c2ccccc2)c2ccccc2)cc1,1.993664592
CNC1=CN(C)C(=C[C]1[C]1C=CN(C)C=C1)C#N,1.978142109
Cn1ccc(=c2ccn(C)c(c2)c2ccccc2)cc1,1.892032161
CC(C)n1ccc(=c2ccn(C)cc2)cc1,1.814202362
Cn1ccc(=c2ccn(C)c(c3ccccc3)c2N)cc1,1.770758465
CN(C)c1cc(=c2ccn(C)cc2)c(cn1C)N,1.723039551
C#CCn1ccc(=c2ccn(C)cc2)cc1,1.950499373
C#CCn1ccc(=c2ccn(C)cc2c2ccccc2)cc1,1.970063593
Cc1cc(=c2ccn(C)cc2)ccn1Cc1ccccc1,1.845977438
CN(C)Cn1ccc(=c2ccn(C)cc2)cc1N(C)C,1.830180432
CCn1ccc(=c2ccn(CC)cc2)cc1,1.821519541
Cn1ccc(=c2ccn(CN)c(c2)N)cc1,1.710670287
CCn1ccc(=c2ccn(C)cc2)c(C)c1,1.769982095
C#Cc1cn(CC)ccc1=c1ccn(C)cc1,1.968886529
CCn1ccc(=c2ccn(C)cc2)cc1NC,1.678032045
CCCn1ccc(=c2ccn(C)cc2c2ccccc2)cc1,1.87307488
Cn1ccc(=c2ccn(Cc3ccccc3)cc2C#N)cc1,2.206788192
C#CCn1ccc(=c2ccn(CC)cc2)cc1,1.939338779
C#CCn1ccc(=c2ccn(C)c(c2)c2ccccc2)cc1,1.978416171
CCCn1ccc(=c2ccn(C)cc2N)cc1,1.698142705
C#Cc1cc(=c2ccn(C)cc2)ccn1CC,1.963686216
Cn1cc/c(=c/2\ccn(C)c(c2)N)/c(c1)c1ccccc1,1.734333911
CN(C)c1cc(=c2ccn(C)cc2)ccn1Cc1ccccc1,1.856487636
Cc1cc(=c2ccn(C)cc2)cc(C#N)n1C,2.136102668
CNc1cc(=c2ccn(C)cc2)ccn1CN,1.699099
C#Cc1cc(=c2ccn(C)cc2)ccn1Cc1ccccc1,2.031076515
Cc1cc(=c2ccn(C)cc2)cc(N)n1C,1.643578362
C=Cc1cc(=c2ccn(C)cc2)ccn1Cc1ccccc1,1.896230695
CC1=C[C]([C]2C=CN(C)C=C2)C(=CN1C)N,1.669069393
Cc1cn(C)c(cc1=c1ccn(C)cc1)C#N,2.083490369
C=CCn1ccc(=c2ccn(C)c(c2)N)cc1,1.697541018
CNCn1ccc(=c2ccn(C)c(c2)N)cc1,1.694523314
Cc1cn(C)cc(C)c1=c1ccn(C)cc1,1.59742908
C#Cc1cn(ccc1=c1ccn(C)cc1)CC(C)(C)C,1.990622624
Cc1c(c2ccccc2)c(=c2ccn(C)cc2)ccn1C,1.786614944
CCc1cc(=c2ccn(C)cc2)ccn1CC(C)(C)C,1.815335795
CC(C)(C)Cn1ccc(=c2ccn(C)cc2)cc1C#N,2.17656866
C=Cc1cn(ccc1=c1ccn(C)cc1)CC(C)(C)C,1.980079481
C=Cc1cc(=c2ccn(C)cc2)ccn1CC(C)(C)C,1.956027934
Cn1cc/c(=c/2\ccn(C)c(c2)c2ccccc2)/c(C#N)c1,2.201498399
Cc1cc(=c2ccn(C)cc2)ccn1C,1.787813788
CNCn1ccc(=c2ccn(C)cc2)cc1C#N,2.202522492
C=CCn1ccc(=c2ccn(C)cc2)cc1N,1.72510858
C=CCn1ccc(=c2ccn(C)cc2)cc1c1ccccc1,1.947359707
C=CCn1ccc(=c2ccn(C)cc2)c(C#N)c1,2.217547527
Cn1ccc(=c2ccn(CN)c(c2)c2ccccc2)cc1,1.960645845
C=Cc1c/c(=c/2\ccn(C)cc2C#N)/ccn1C,2.181852409
CNc1cc(=c2ccn(C)cc2)ccn1CN(C)C,1.708486109
CN(C)c1c/c(=c/2\ccn(C)c(c2)N)/ccn1C,1.654880452
CCc1cc(=c2ccn(cc2)CN(C)C)ccn1C,1.847566177
C=Cc1c/c(=c/2\ccn(C)c(c2)N(C)C)/ccn1C,1.795285876
Cn1cc/c(=c\2/ccn(C)c(c2)N)/c(C#N)c1,2.01228765
Cc1c/c(=c/2\ccn(C)c(c2)N)/ccn1C,1.620136713
Cc1c/c(=c/2\ccn(C)c(c2)N(C)C)/ccn1C,1.736468062
C=CCn1ccc(=c2ccn(C)c(c2)c2ccccc2)cc1,1.911837011
CN(C)c1c/c(=c/2\ccn(C)c(c2)N(C)C)/ccn1C,1.743562159
C=Cc1cc(=c2ccn(cc2)CN(C)C)ccn1C,1.890229921
CC1=C[C](C=CN1C)[C]1C=CN(C)C=C1N,1.650842751
Cc1c/c(=c/2\ccn(C)c(c2)NC)/ccn1C,1.587638717
CN(C)c1c/c(=c/2\ccn(C)cc2C#N)/ccn1C,2.096049851
C#Cc1c/c(=c/2\ccn(C)cc2C#N)/ccn1C,2.283936405
CCc1cc(=c2ccn(cc2)CN)ccn1C,1.817910694
C#Cc1c/c(=c/2\ccn(C)c(C=C)c2)/ccn1C,1.959769943
Cc1c/c(=c/2\ccn(C)c(C)c2)/ccn1C,1.727032302
C=Cc1cn(C)ccc1=c1ccn(cc1)CN(C)C,2.006936474
C=Cc1c/c(=c/2\ccn(C)cc2N(C)C)/ccn1C,1.770829988
CC(C)(C)c1c/c(=c/2\ccn(C)c(c2)c2ccccc2)/ccn1C,1.86757643
C#Cc1c/c(=c/2\ccn(C)cc2c2ccccc2)/ccn1C,1.968047956
CCc1c/c(=c/2\ccn(C)cc2N(C)C)/ccn1C,1.724629921
C#CC1=C[C](C=CN1C)[C]1C=CN(C)C=C1NC,1.79912017
C#Cc1c/c(=c/2\ccn(C)cc2C)/ccn1C,1.880614942
Cc1cn(C)cc/c/1=c\1/ccn(C)c(c1)N,1.633032898
Cn1cc/c(=c\2/ccn(C)cc2C#N)/c(C#N)c1,2.51394525
C#Cc1cn(C)cc/c/1=c\1/ccn(C)c(C)c1,1.912101928
C#CC1=CN(C)C=C[C]1[C]1C=CN(C)C=C1C=C,2.04211872
CCc1cn(C)cc/c/1=c\1/ccn(C)c(c1)c1ccccc1,1.804343155
CCC1=CN(C)C=C[C]1[C]1C=CN(C)C=C1c1ccccc1,1.745224429
C=Cc1cn(C)cc/c/1=c\1/ccn(C)c(CC)c1,1.91635609
C=C[C]1[CH]N(C)C=C/C/1=c\1/ccn(C)cc1N(C)C,1.743107724
Cc1ccc(C(C)(C)C)s1,4.398774432
C#Cc1ccc(C(C)(C)C)s1,4.517857839
C#Cc1ccsc1C(C)(C)C,4.671086671
C#Cc1cc(C(C)(C)C)sc1,4.70497045
C=Cc1ccsc1C(C)(C)C,4.389642509
C=Cc1ccsc1C#C,4.557356284
C=Cc1cc(CC)sc1,4.373787943
C#Cc1cscc1c1ccccc1,4.701981426
C=Cc1cc(c2ccccc2)sc1,4.240462756
CCc1ccsc1C#C,4.632654875
C=Cc1ccsc1c1ccccc1,4.342265881
C=Cc1cscc1CC,4.490200578
C#Cc1ccsc1c1ccccc1,4.481346949
C=Cc1cscc1C(C)(C)C,4.492094303
C=Cc1cc(C#C)sc1,4.52991377
CCc1cc(c2ccccc2)sc1,4.266440683
CCc1ccsc1c1ccccc1,4.36815354
C=Cc1cc(cs1)C(C)(C)C,4.348766099
C#Cc1cc(cs1)C(C)(C)C,4.671387392
c1cc(ccn1)c1ccncc1,5.827429285
c1cc(ccn1)c1cc(nc(c1)C#N)C,5.819580747
C1C[C@](CSC1)(C)CC,4.639519711
c1cc(c(cn1)C)c1ccnc(c1)C#C,5.599052124
C1C[C@H]([C@H](SC1)C=C)C,4.64503563
c1(c(c2c(cc1)nccn2)N)C,3.990220478
c1c(c2c(cc1)nc(cn2)C)N,4.034464177
c1cc(ccn1)c1c(cncc1C#C)C#C,5.461685415
c1cc2c(cc1)C(=O)c1c(C2=O)c(c(cc1)C)C(=O)O,5.839989059
c1(cc2c(cc1)ncc(n2)C)NC,4.011666466
c1cc(c(cn1)C)c1ccncc1C,5.659863627
c1(cc2c(c(c1)C)nccn2)NC,4.060779514
c1cc2c(cc1)C(=O)c1c(C2=O)cc(c(c1)O)O,5.00000211
[C@@H]1(C[C@H](CSC1)C#C)C#C,4.953906347
c1(cc2c(cc1)ncc(n2)NC)NC,3.914165566
c1cc2c(cc1C=C)C(=O)c1c(C2=O)c(ccc1)C,5.119809784
C#Cc1ccsc1CC,4.69537045
C#Cc1ccsc1C=C,4.494759459
C#Cc1ccc(CC)s1,4.537711064
C#Cc1ccc(C=C)s1,4.394783904
Cc1ccsc1C,4.484238716
CCc1cc(C=C)sc1,4.328351836
CC1(C)[C@H]2[C@@H]3[C@H]2[C@H]2[C@@H]3N12,5.708650882
CC[C@H]1CC=C(C1)C#N,7.002950073
C[C@]12[C@H]3[C@H](CN13)C12CC1,6.049186543
C[C@]12C[C@@H]3[C@H]1N2C13CC1,6.307434553
C[C@@]12[C@H]3C[C@H]3N3[C@@H]1C[C@@H]23,5.906525753
CCC(CC)C#CC#N,7.748173202
CCc1ncc(C)cc1,6.646741946
C[C@H]1[C@H]2C[C@@]2(C)[C@H]1C#N,6.357743996
C[C@H]1[C@H]2[C@@H]3C=C(C)[C@H]2N13,5.657558645
C[C@@]12C[C@H]3[C@H]4C[C@@H]1N4[C@@H]23,5.752576389
C[C@H]1C[C@H]2[C@@H]3[C@H]2N2[C@@H]3[C@@H]12,5.594083098
C#CC[C@H]1NC21CCC2,6.404488606
CC#C[C@H]1C[C@@]2(C)N[C@@H]12,5.666615731
C1[C@H]2N1C[C@]12CCC=C1,6.080923027
C1CCc2cccn2C1,5.372339024
C[C@@]12C[C@H]3[C@@H]1C1(CC1)N23,6.093442446
C[C@H]1[C@H]2CC[C@@H](C#C)N12,6.06544069
C[C@H]1[C@H]2C[C@@](C)(C#N)[C@@H]12,6.634721059
CC1(C)CC=C[C@H]1C#N,6.948944949
CCc1cccc(C)n1,6.68962169
C[C@H]1[C@H]2[C@@H]3CN4[C@@H]3[C@@H]1[C@@H]24,6.036996812
C[C@@]12C=C[C@H]3CC[C@@H]1N23,5.589869417
C[C@H]1[C@H]2[C@H]3[C@H]4[C@@H]1[C@@H]2CN34,6.443632713
CC[C@@H](CC#CC)C#N,7.24739243
C[C@H]1[C@@H](C#C)N1C1CC1,5.792866572
C[C@H]1[C@H]2[C@H]3[C@H]4[C@@H]1C[C@@H]2N34,6.115452136
C[C@H]1C[C@H]2[C@@H]1[C@]2(C)C#N,6.723324147
C[C@@]12CC=C[C@H]3[C@@H]1CN23,5.878390901
C[C@H]1CC2(CC2)[C@H]1C#N,6.928459385
C[C@@]12CN3[C@@H]1C1(CC1)[C@@H]23,5.948047962
C[C@@]12C[C@H]3C[C@@H]1[C@@H]1[C@H]3N21,6.081535754
N#CCC[C@]12C[C@H]1CC2,6.051762458
C1CC21[C@H]1C[C@H]3C[C@@H]2N13,6.023418908
C1CC(C1)n1cccc1,5.724553327
C[C@]12C[C@H]3[C@@H]4[C@H]([C@@H]13)N4C2,6.167394437
C[C@@]12C[C@@]3(C)[C@@H]4[C@@H]([C@H]14)N23,6.068799114
CC#C[C@@]12C[C@@H](C1)N2C,5.498618554
C[C@H]1[C@H]2[C@H]3[C@@H]1N2C13CC1,6.175145074
C[C@H]1[C@H]2N[C@H]2[C@]1(C)C#C,5.937165449
CN1[C@H]2C=C[C@@H]1C12CC1,5.28473504
C[C@@]12[C@@H]3C[C@H]4N([C@H]13)[C@@]24C,5.563633858
C[C@@]12C[C@@H]3[C@H]4[C@@H]([C@@H]3C1)N24,6.474903703
C[C@H]1CCN2[C@@H](C#C)[C@@H]12,6.080670159
C[C@H]1C=CC[C@]1(C)C#N,6.767245562
C[C@@]12[C@H]3C[C@@H]1N1C[C@H]3[C@H]21,5.576508015
C[C@@]1(CC#N)[C@H]2CC[C@@H]12,6.352692749
C[C@@]12[C@@H]3CN4[C@@H]([C@H]13)[C@@]24C,5.464330946
C1CC1[C@H]1[C@H]2C[C@@H]3[C@H]2N13,6.330155878
C[C@H]1CCC(=C1C)C#N,6.689350283
C1CC1[C@@]12C[C@H]3C[C@@H]1N23,6.04572991
C#CCN1[C@H]2CCC[C@@H]12,5.810255823
C[C@@]12C[C@H]3CN4[C@@H]([C@H]14)[C@@H]23,6.024524898
C[C@H]1C[C@@H](C#C)[C@H]2N[C@@H]12,6.294863367
C[C@H]1[C@@H](C)[C@]2(CN12)C#C,6.335490709
CCc1ncccc1C,6.683419591
C[C@]12C[C@@H]3[C@H]1[C@@H]1C[C@H]2N31,5.971910223
CN1C[C@]1(C#C)C1CC1,6.146107786
c1(SSc2ncccc2)ncccc1,4.783699141
c12c(c3c(nc1cccc2)cccc3)Cl,4.558363478
c12c(C(=O)OC2=O)cccc1N(=O)=O,6.627450483
N1C(CC(=O)CC1(C)C)(C)C,4.409475292
C1(N(C(CC(=O)C1)(C)C)O)(C)C,4.074199785
N(SCC)(CC)CC,3.706602025
C1(C(=S)NC(=S)N1)(C)C,5.04056246
[Si](c1sc(cc1)[Si](C)(C)C)(C)(C)C,4.664895066
c12c(Nc3c(O1)cccc3)cccc2,3.473646176
N1(C=C(C)C)CCOCC1,3.319639877
c12c(C(=O)c3c(C1=O)cccc3)cccc2N(=O)=O,6.12720653
c1(c(N(=O)=O)cccc1)c1ccccc1,5.17555582
N(SN(C)C)(C)C,3.695542198
c12c(C(=O)c3c(C1=O)cccc3)c(ccc2Cl)Cl,5.629362749
c1(C(=O)OC)ccc(cc1)C#N,6.109630863
C(C(=O)CC(=O)C)(F)(F)F,5.913234863
N1(C2=CCCCC2)CCOCC1,3.427028488
C([Si](C)(C)C)OC,4.743421006
c1(N2C(=O)C=CC2=O)cc(N(=O)=O)ccc1,5.535079255
C(=O)(c1ccccc1)[Si](C)(C)C,4.755020884
C(C(=O)OC)(F)(F)F,7.480237876
N(CCC)(CCC)N=O,4.995650708
N(CCCO)(CC)CC,3.933681385
c12N(c3c(Sc1cccc2)cccc3)C,3.595611623
c12c(C(=O)c3c1ccc(c3)N(=O)=O)cc(cc2N(=O)=O)N(=O)=O,6.131772162
C(OC)Cl,6.278538807
C(C(=O)OCC)N(=O)=O,6.881493853
[Si](C=C)(C=C)(C=C)Cl,5.765958119
c12c(c3c(s2)cccc3)[nH]c2c1[CH][CH]C=C2,3.795766791
C(=O)(OCC(F)(F)F)/C=C\C(=O)OCC(F)(F)F,6.479154792
N(COC(=O)C)(C=O)C,5.838816376
C(=O)(O)c1c(F)c(F)c(c(c1F)F)F,6.019617768
C(F)(F)(F)c1ccc(cc1)N,4.42035368
Sc1c(O)ccc(c1)O,4.321907946
N1(c2ccc(cc2)OC)C(=O)C=CC1=O,4.569396443
c1(c2ccccc2)ncsc1,4.649069679
c1(Sc2ccc(cc2)N)ccc(cc1)N,3.566464084
C(O)c1c(F)c(F)c(c(c1F)F)F,5.847880257
S(c1ccc(cc1)C#N)c1ccccc1,4.662092993
C(=O)c1cc(Cl)ccc1,5.657119509
C(=O)(N=C=O)c1ccccc1,5.923785441
C(=O)(O)c1c(N(=O)=O)cccc1,6.153268366
C(#N)[C@H]1c2c(CCN1CC(F)(F)F)cccc2,5.067569786
[Si](CCC=C)(OC)(C)C,5.096705839
O(C)c1c(Cl)c(Cl)ccc1,4.811053007
O=C1C=C2C(=NCC2)C=C1O,5.257354913
N(O)c1ccccc1,4.140981923
O(C)c1cc(C)c(cc1)N,3.535017341
N(CCO)(CCO)CCO,4.044452219
N(=O)(=O)c1c(O)c(N(=O)=O)ccc1,5.915723137
S(CC#N)c1ccccc1,4.764419146
Nc1c(Cl)cccc1Cl,4.403165791
N(=O)(=O)C1=CC(=N)C=CC1=O,6.080805003
S=C1[CH]c2c([N]1)cccc2,4.794593058
Clc1c(Cl)nccc1,5.724478661
P(=O)(O)(O)c1ccccc1,5.807134208
C(=O)(CCl)O,6.781653838
C(C(=O)O)(Cl)Cl,6.998144014
C(C(=O)N)C#N,6.685853854
