smiles,IE
CNCn1ccc(=c2ccn(C)cc2)cc1OCCOCCOCCOC,1.598229823
C#Cc1cn(C)cc/c/1=c/1\ccn(C)c(c1)C(=O)C,2.229112297
C=C[C@@H]1CN(C)[C@@H](CN1C)F,4.319940497
c1cc2c(cc1C(=O)O)ON(C(Br)(Br)Br)O2,4.951014395
C#C[C@@H]1[C@H](C#C)N(C)CCN1C,4.188033259
C[C@H]1O[C@@H](C#N)C(=O)O1,8.472722312
c1cc2c(c(c1Cl)C(F)(F)F)ONO2,4.756510476
CN(C)c1ccc(C(F)(F)F)s1,3.885598663
CNc1c/c(=c\2/ccn(C)c(c2)C(=O)O)/ccn1C,1.966858032
C(=O)(NC(=O)OCC(Cl)(Cl)Cl)c1ccccc1,5.621358613
C(C=C(C)C)c1ccccc1,4.706373572
C(CCC#C)C(=O)C,5.785728136
C(=O)(N=C=O)c1ccccc1,5.923785441
C1=COC(=C(C1)C(=O)O)N(=O)=O,5.311094477
C(O)[C@@H]1[C@@H](O)[C@H](O)[C@H](C(=O)O1)O,5.803941096
CN(C)c1cc(=c2ccn(C)cc2)ccn1CO,1.948355693
C#Cc1cc2c(cc1C(F)(F)F)ONO2,4.751762764
C#Cc1cncc(NC)n1,4.540288082
CNc1c/c(=c/2\ccn(C)c(c2)C(=O)O)/ccn1C,1.971313556
C1C[C@H](C[C@@H]1C(=O)O)N,5.041994173
c1(c2ccccc2)scnc1,4.681114964
CNC1=C[C@@H](C=CO1)[C]([NH])O,3.957324325
c1ccc(cc1)C1=COC(=CC1)N,3.783373513
CCc1cc(cs1)OC,4.171600656
C/C(=N/c1cc2c(c(c1)O)[nH]s[nH]2)/O,3.339000118
C/C(=N/c1c2CCCCc2c(c(c1O)O)C(C)(C)C)/O,3.971630218
CN(C)c1ccc2c(c1)ON(C(Br)(Br)Br)O2,3.639598014
c1cc(c2c(c1)ON(N(=O)=O)O2)N,4.275971176
Cc1cccc2c1ON(C(Br)(Br)Br)O2,4.620108448
CNc1c/c(=c/2\ccn(C)c(c2)c2ccccc2)/ccn1C,1.730988554
Cn1cc/c(=c/2\ccn(C)c(c2)F)/cc1C(=O)O,2.224532569
NC(=O)C(=O)C#CCO,7.368354841
c12c3c4c(cc1CCCN2CCC3)cc(c(=O)o4)C#N,4.012419612
c1(ccc(s1)C#C)C#C,4.662696672
C/C(=N\C1=CN(C)C=C[C]1[C]1C=CN(C)C=C1C#N)/O,2.048387836
C[C@H]1[C@H]2C[C@@]2(C)[C@H]1C#N,6.357743996
c1ccc(cc1)c1cc2c(cc1c1ccccc1)ONO2,4.249847703
CN(C)c1cnccn1,4.286153496
[C@@H]1(CCCSC1)O,4.721656848
Cn1ccc(=c2ccn(C)cc2Cl)cc1,1.973661496
Cn1ccc(c1C#N)C(=O)O,5.296485866
Cc1ccc2c(c1)ON(O)O2,4.5650945
C/C(=N/C1=CS/C(=C/2\SC=C(OCCOCCOC)S2)/S1)/O,3.155527164
C=CC1=COC=C(C1)N(=O)=O,4.776803325
c1cc2c(cc1C(Br)(Br)Br)[nH]sn2C(F)(F)F,3.941836781
CNC1=C(CC=CO1)C(=O)O,4.239135765
Cc1c(ccs1)O,4.256763019
[C]12N(c3c(N=C1C=CC(=C2)N(=O)=O)cccc3)[O],4.904575278
COC1=COC=CO1,3.662246246
CN(C)c1ccsc1OCCOCCOC,3.262112059
CCC1=C(c2ccccc2)SC=CS1,3.898607199
C(C(F)(F)F)N1Cc2c(CC1)cccc2,4.458182894
C1(C(=C(C(C1(F)F)(F)F)c1c(sc(c1)C)C)c1c(sc(c1)c1ccc(cc1)C#N)C)(F)F,4.583128118
c1c(C(F)(F)F)nc(cn1)C(F)(F)F,6.459771386
C1(=CN(C=CC1)[O])NC(=O)C,4.778053307
C#C[C@@H]1C=CSC(=C1)N(C)C,3.749270036
CC(C)(C)c1cncc(n1)OC,5.085691634
c1(c(cc(cc1)N(=O)=O)N(=O)=O)S[N]C1=C[CH]C(=O)C=C1,4.996035618
CN1C=C[C]([C]2C=CN(C)C(=C2)F)C(=C1)O,1.959652969
C(=C\C)/C(=O)O,5.951447654
CCCn1ccc(=c2ccn(CCC)cc2)cc1,1.817573284
C#Cc1cn(C)c(cc1=c1ccn(C)cc1)Cl,2.097851719
COC1=COC(=CO1)N,3.535380265
CC1(CCCC1)N(C)C,3.954787221
c1c(c2c(cc1)nc(cn2)C(=O)O)C(=O)O,5.491587646
c1(c(cccc1)O)C(=O)OC,4.976923417
C/C(=N/c1ccc2c(c1)ON(OCCOC)O2)/O,3.834268643
CN(C)c1cn(C)cc/c/1=c\1/ccn(C)c(c1)C#N,2.05362775
C=Cc1cc(cs1)C(C)(C)C,4.348766099
Cn1ccc(=c2ccn(cc2)COCCOCCOC)cc1N,1.80744423
CCc1c(C(Cl)(Cl)Cl)nccn1,5.778093664
COCCOCCOCCOc1ccc(F)s1,4.239030961
CC(=O)c1ccc(c2c1ONO2)OC,4.559288706
C1C[C@H]([C@H](SC1)C=C)C,4.64503563
C#CC1=COC=C[C@H]1N(C)C,4.152518777
c1ccc(cc1)c1c(ccs1)F,4.471889401
CC(=O)c1c2CCCCc2c(c(c1O)O)N(=O)=O,4.75831836
NC(=O)N(CC#N)C=N,7.278981099
CC(=O)c1c(nccn1)/N=C(/C)\O,5.153273226
c1(N2C(=O)C=CC2=O)cc(cc(c1)Cl)Cl,5.412160819
c1ccc(cc1)[C]1[C](C(=O)O)SC=CS1,4.243036116
CC(C)(C)c1cn(C)cc/c/1=c\1/ccn(C)c(c1)Cl,1.93068834
CNc1ccc2c(c1)[nH]sn2N(C)C,3.198734488
O/N=c/1\ccocc1F,5.807124322
CC(C)(C)C1=CS/C(=C/2\SC=C(F)S2)/S1,3.27630958
Nc1c(O)c(F)cnc1,5.792945188
C/C(=N/c1c(ccs1)C(Cl)(Cl)Cl)/O,4.445282608
COCCOc1c(ccs1)O,3.966040325
COC1=CSC(=CC1)N,3.625074393
COC1=C(C(Cl)(Cl)Cl)S[C](C2=[S]C=CS2)S1,3.332868269
Nc1c(F)c(=O)[nH]cc1,5.859570511
ClC(Cl)(Cl)Cl,7.508931314
Cc1c(ccs1)N,3.689652275
Cn1ccc(=c2c(cn(C)cc2C(=O)O)C(=O)O)cc1,2.763092629
CC(=O)C1=CSC(=[S]1)[C]1SC=C(O)S1,3.34236058
c12c(nccn1)cncn2,5.627163919
CCc1ccc(C)c2c1ONO2,4.304295955
c1(cc2c(cc1C=C)nccn2)C,4.879018401
C#Cc1cc(=c2ccn(C)cc2)ccn1CC#N,2.201246202
CC(C)(C)c1cc(cc2c1ONO2)N,3.685892159
c1ccc(cc1)c1cccc2c1n(O)s[nH]2,3.996956479
c1ccc(cc1)C1=CCC(=CS1)O,3.816589282
CC[C@@H]1C=COC(=C1)OC,4.035951078
CC(=O)c1c2CCCCc2c(c(c1O)O)/N=C(/C)\O,4.285742414
CC(C)(C)c1ccsc1N(=O)=O,5.59669419
C#Cc1cccc2c1[nH]sn2CC,3.06608777
C1[C@@H](C(=N)O)S[C@H](CS1)O,5.443135156
CC(C)(C)N1Oc2ccc(cc2O1)F,4.181279408
CN(C)C1=C(c2ccccc2)S/C(=C/2\SC=CS2)/S1,3.048961197
COCCOCCOc1cncc(C(Cl)(Cl)Cl)n1,5.551737419
CC1(CCCC1)N(=O)=O,6.902195408
CCc1c2CCCCc2c(c(c1O)O)O,4.151852128
c1cc2c(cc1C#N)ON(C(F)(F)F)O2,5.171151511
Cn1ccc(=c2ccn(C)cc2OCCOCCOC)cc1,1.866580632
N(C)N,3.642154113
c1ccc(cc1)[C@@H]1C=COC=C1C#N,5.078061258
c12c3c(c(c4ccccc4)cc(n3)C)ccc1c(c1ccccc1)cc(n2)C,4.563957521
CCc1cc(C(=O)N)[nH]c1,4.595249391
CC(=O)c1c(C(F)(F)F)nccn1,5.91734898
C[C@H]1[C@H]2N[C@H]2[C@]1(C)C#C,5.937165449
Cn1nccc(F)c1=O,6.793843575
C=Cc1cc2c(cc1O)ONO2,4.059697184
C#Cn1c2c(C)cccc2[nH]s1,3.659310047
C(O)c1c(C)cccc1,5.158798835
CNC1=CCC=C1OC,3.628778977
C1=COC(=C[C@@H]1C(Cl)(Cl)Cl)O,4.812027514
C1=C(F)SC=C(N)S1,3.760450173
Cc1ccsc1C(C)(C)C,4.495158459
CNc1cc2c(cc1NC)ONO2,3.240314541
C1C[C@](CSC1)(NC(=O)C)C,4.836196456
c1ccc(cc1)c1c(ccc2c1ONO2)N,3.754963046
N1(C(=O)OCC)C=CC(C=C1)(C)C,4.150759229
CC1=CSC=C(F)S1,4.026446711
C1CC(C1)n1cccc1,5.724553327
Cc1cc(c2c(c1)[nH]s[nH]2)/N=C(/C)\O,3.165683086
CN(C)C1(CCCc2cc(c(cc12)O)O)N(C)C,3.788737859
NC(=O)n1cnc(N)c1,5.370667614
[C@@H]1(CC[C@H](SC1)C(=O)O)C(=O)O,5.069509471
COCCON1Oc2cccc(c2O1)C(=O)O,4.544387894
CC(=O)N1Oc2ccc(cc2O1)C(Cl)(Cl)Cl,4.724017044
c1cc(c2c(c1)n(C(Cl)(Cl)Cl)s[nH]2)C(=O)O,3.690937446
N(CC(C)C)(C(C)C)C(C)C,3.701241641
c1ccc(cc1)c1c[nH]c(=O)cn1,4.521773949
CC(C)(C)c1ccc(N)s1,3.534415074
[C]12N(c3c(N=C1C=C(C=C2)Cl)cccc3)[O],4.685635227
C#Cc1cn(ccc1=c1ccn(C)cc1)CC(C)(C)C,1.990622624
c1cc(c2c(c1)n(O)s[nH]2)C(F)(F)F,4.114540381
C[C@H]1[C@@H](CC=C1C)C#N,6.453767065
C=Cc1ccc2c(c1)n(/N=C(/C)\O)s[nH]2,3.279543236
C#Cc1cccc2c1ON(O)O2,4.512109816
CN(C)[C@@H]1[C@H](N(=O)=O)SCCS1,4.629671971
CN1C=C/C(=c\2/ccn(C)cc2OC)/[C]([CH]1)C(Br)(Br)Br,2.080046698
C=Cc1cn(C)cc1F,4.188759717
c1(cc2c(cc1)nc(cn2)C=C)C=C,4.721854667
C(=C(C)C)CCO,4.842888024
CN(C)c1ccsc1N(C)C,3.064841028
c1(c(cc(cc1N(=O)=O)N(=O)=O)N(=O)=O)Nc1c2c(c(cc(n2)C)C)ccc1,4.643483394
C(=O)(C(=O)C)c1ccccc1,5.382290173
Cn1c(ccc1O)C(=O)N,4.1207603
c1cc2c(cc1)C(=O)c1c(C2=O)cc(c(c1)CC)CC,5.486225863
C=Cc1cccc2c1ON(C(=O)O)O2,4.649776982
CC(C)(C)c1cncc(C(Cl)(Cl)Cl)n1,5.686652037
C(OC)c1ccc(cc1)OC,4.532779975
C=C[C@@H]1C=COC=C1C,4.377567691
COc1c(ccs1)C(Cl)(Cl)Cl,4.541555676
S([O])([O])(O)c1ccccc1,6.137835046
Cn1cc/c(=c\2/ccn(C)c(c2)OCCOC)/cc1O,1.643250484
c1cc(O)sc1C(F)(F)F,4.839492056
CC[C@@]1(C)COCCO1,5.253796385
c1(c(cc(c(c1)C#N)C(=O)Cl)C#N)C(=O)Cl,6.822161494
COCCOc1c(C(F)(F)F)nccn1,5.699321445
c1cc(ccn1)c1c(cnc(c1)C=C)C=C,4.700943965
CN[C@@H]1CSC[C@H](NC)S1,4.565745238
c1cc(cc(n1)CC)c1ccnc(c1)CC,5.615272866
COCCOCCOc1cc(cs1)C(F)(F)F,4.586240722
O(C1=CCC=CC1)C1=CCC=CC1,4.27613055
C[C@H]1CCCC[C@H]1N(=O)=O,5.989539344
s1c(c([c][c]1)C#N)C#N,6.412050923
C(N(=O)=O)(N(=O)=O)(N(=O)=O)F,8.040990041
CCC1(CC)CCc2cc(c(cc2C1)O)O,4.120324624
CC(=O)n1c2ccccc2n(O)s1,4.241514223
c1ccc(cc1)c1ccc2c(c1C(=O)O)[nH]s[nH]2,3.379376252
CNC1=CS/C(=C/2\SC=C(N(C)C)S2)/S1,2.951814145
c12c(c(c3c(c1CN)oc1c(o3)cc3c(c1)CCC3)CN)oc1c(o2)cc2c(c1)CCC2,3.637068662
c1ccc(cc1)c1c(cc[nH]1)N(=O)=O,4.735881727
CCc1ccc2c(c1)[nH]s[nH]2,3.367140224
c12cc3c(cc1N([O])OON2[O])nccn3,4.346263288
COCCOCCOCCOc1cc2c(cc1C(=O)O)ONO2,4.284488756
c1c(c2c(cc1c1ccccc1)nccn2)c1ccccc1,6.124678999
C#Cc1cnccn1,5.688234736
CCc1cnc(cn1)C(=O)C,5.433240101
C1CC[C@H]([C@H](C1)C(=N)O)O,5.466737024
C1=CC(=C(C1)F)N(=O)=O,5.519876152
C=Cc1c(C(=O)C)nccn1,5.425140263
CC[C@H]1CN(C)C[C@@H](C)N1C,3.720784474
C1C=C(N(=O)=O)OC(=C1)O,4.690570457
Cn1ccc(c1OC)O,3.323542806
CCc1c(ccc2c1ONO2)C(=O)C,4.562502847
C[C]([N]N1Oc2cccc(c2O1)N(=O)=O)O,4.760216862
c1ccc(cc1)n1c2cccc(c2[nH]s1)N(=O)=O,3.447978864
CCc1c(ccc2c1ONO2)NC,3.616937715
CC(=O)c1cscc1C(F)(F)F,5.965577732
C#Cc1c(ccs1)C(C)(C)C,4.608799639
CN(C)c1cc2c(cc1Cl)ONO2,3.872902553
C#Cc1ccc(c2c1ONO2)OCCOC,4.612460226
CO[C@]1(CSCCS1)O,5.020059021
CNc1ccc(c2c1ONO2)N,3.356190885
CCc1c(ccn1C)c1ccccc1,3.918368865
CNc1cc2c(cc1c1ccccc1)ONO2,3.578914868
[Si](Cl)(c1ccccc1)(c1ccccc1)c1ccccc1,5.395444722
C=CC1=CSC=C(C1)C(=N)O,4.241933898
C(#N)[C@@H]1CSC[C@H](C(Cl)(Cl)Cl)S1,5.428957369
[C@H]12N(C[C@H](CC1)CC2)C,3.625528504
CN(C)[C@@H]1C=CSC(=C1)N(C)C,3.547507703
S(=O)(=O)(Sc1c(Cl)ccc(c1)Cl)c1c(Cl)ccc(c1)Cl,5.43116101
COCCOCCOCCOc1ccc(c2c1ONO2)Cl,4.625442105
C#Cc1ccc(C(F)(F)F)s1,5.188919246
[C@H](CC=C)(C(=O)O)O,5.634843679
CN[C@]1(CN(C)CCN1C)O,3.947804045
C#Cc1cc2c(cc1C(C)(C)C)ONO2,4.364943405
c1c(cc2c(c1O)ONO2)C(=O)O,4.675764123
C=Cn1c2c(cccc2OCCOCCOC)[nH]s1,3.256093208
CCC1=COC=C(C1)O,3.906771319
CC(=O)C1=CSC(=[S]1)[C]1SC=C(C#N)S1,3.634982642
CCc1c(ccc2c1ONO2)OCCOCCOC,4.147131053
CN[C@@H]1CCC[C@@H]1O,4.32247932
COCCOCCOCCOc1ccc(C(Cl)(Cl)Cl)s1,4.579476856
O=c1ccc(=O)[nH][nH]1,4.997282384
Cc1ccc2c(c1)[nH]sn2OCCOC,3.863222799
C#Cn1c2cccc(c2[nH]s1)N(=O)=O,3.68859791
CN(C)n1c2cc(ccc2[nH]s1)c1ccccc1,3.443143643
Cc1c(ccc2c1[nH]s[nH]2)C(C)(C)C,3.366735362
c1c(c2c(cc1)ncc(n2)OC)OC,4.486961999
C#CC1(C#C)CN(C)CCN1C,4.187034104
C/C(=N/c1ccsc1/N=C(/C)\O)/O,3.81052673
c1cc(ccn1)c1c(cncc1OC)OC,4.887101695
C[C@@H]1[C@@H](N(C)CCN1C)N(=O)=O,4.41561259
c1(P(C)C)ccccc1,4.084237667
CCn1ccc(=c2ccn(C)c(c2)OCCOCCOC)cc1,1.729434096
C=CC1=COC=C(O)O1,3.840624002
CCC1=COC=C[C@H]1[C]([NH])O,4.765135355
[S@@](=O)(/C(=C(/[S@@](=O)c1ccc(cc1)C)\Cl)/Cl)c1ccc(cc1)C,5.170278343
C/C(=N/c1cnc(cn1)OCCOCCOCCOC)/O,4.503236692
C1C[C@H]([C@H](C1)O)O,5.299596393
ClCCl,7.133607279
c1ccc(cc1)C1=C(c2ccccc2)SC=CS1,3.919844099
Cn1ccc(=c2ccn(cc2)CN(=O)=O)c(c1)C(=O)O,2.418062652
CC(C)(C)c1cc(c(c(c1)OC)OCCOC)C(C)(C)C,4.294477859
C(=C(\[S@](=O)C)/SC)/c1c2c(ccc1)cccc2,4.317326953
C/C(=N/c1c(ccs1)OCCOC)/O,3.875928208
COCCOCCOc1c(ccs1)C(F)(F)F,4.615794464
CN[C@@H]1CS[C@H](C#N)CS1,4.865339197
c1ccc(cc1)c1cncc(Cl)n1,5.187117918
P(=O)(O)(O)O,6.848762556
C1C(CCSC1)(N(C)C)C,3.95704893
CC[C@@H]1CN(C)[C@@H](CN1C)N(=O)=O,4.307819238
C=C[C@@H]1CN(C)C[C@@H](N1C)N(=O)=O,4.544274639
N1(C=C(C)C)CCOCC1,3.319639877
COCCOc1ccc2c(c1)ON(C(=O)O)O2,4.257063047
CN(C)C1=CSC=C[C@H]1OC,3.454430705
CN(C)N1Oc2ccc(cc2O1)OCCOCCOC,4.055669241
C1(=CC=C(SS1)C)C,3.777064872
CCc1c2CCCCc2c(c(c1O)O)OC,4.148718095
COn1c2ccccc2n(N(=O)=O)s1,4.539899618
Nc1nonc1[C@H]1CN1,6.612690862
C=C[C@@H]1[C@H]([C]([NH])O)N(C)CCN1C,4.55529556
c1cc(ccn1)c1c(cncc1C=C)C=C,4.927098965
Cc1cscc1OCCOCCOC,4.422714063
c1c(c(cs1)C)C(=O)O,5.138835668
c1(c(c2c(cc1)nccn2)C)NC(=O)C,4.957639257
C#C[C@H]1CCCC[C@H]1N(=O)=O,6.443351909
O=c1occo1,5.644281431
C#CC1=COC(=CO1)c1ccccc1,4.029886325
COCCOc1c(ccs1)Cl,4.3016008
COc1cc(c2c(c1)ONO2)O,4.113309921
c1ccc(cc1)c1ccc([nH]1)O,3.556640315
c1(ccc(cc1)N(=O)=O)CN(C)C,4.208321839
Cn1cc(cc1C#N)c1ccccc1,4.393476073
CC(C)(C)c1c(ccs1)O,4.233601389
c1cc(c(c2c1[nH]s[nH]2)C(F)(F)F)N(=O)=O,3.618902388
C/C(=N/c1c(C(Cl)(Cl)Cl)nccn1)/O,5.187592751
c1(=O)n(c(=O)c2cc3c4c5c2c1cc1c5c2c5c4c(cc4c(=O)n(c(=O)c(c54)cc2n2n1c(=O)n(c2=O)C)C)n1n3c(=O)n(c1=O)C)C,4.003945004
CCC1=CSC(=CC1)C#N,4.372103888
C#CC1=CCC(=CO1)O,4.126119179
CNC1=COC=C(C1)C(=O)O,3.755738601
CO[C@H]1C=CC=C[C@@H]1N(=O)=O,5.438752997
c1cc2c(cc1)C(=O)c1c(C2=O)c(ccc1C)C,5.37097126
c1ccc(cc1)C1(CCc2cc(c(cc2C1)O)O)c1ccccc1,4.186906325
c1c(C#N)csc1Cl,5.35931119
C(OCC)(F)(F)c1ccc(cc1)OC,4.908234385
c1cc(ccn1)c1ccnc(c1C)N(C)C,4.083292134
CC(C)(C)c1cc(C(F)(F)F)sc1,5.249088242
c1c(c[nH]c1C#N)C(=N)O,5.347588513
C#Cc1c(ccc2c1ONO2)NC,3.767950904
COCCOCCOc1cc2c(cc1N)ONO2,3.496634859
CCn1c2cccc(c2[nH]s1)F,3.370010244
C=Cc1cc(cs1)Cl,4.582678319
c1ccc(cc1)c1ccc(c2c1[nH]s[nH]2)N(=O)=O,3.527531097
[Si](OC(=C)c1ccccc1)(C)(C)C,4.346784865
Cc1nc(F)ccc1O,6.396497274
C1[C@H](C[C@H](SC1)OC)C,4.836221629
C=CC1=CSC=C[C@H]1C(=N)O,4.372158697
S(=O)(=O)(c1ccc(cc1)F)F,6.289500064
COCCOn1c2cc(ccc2[nH]s1)C(Cl)(Cl)Cl,4.00570006
C(CC(C)(C)C)(C)(C)c1ccc(cc1)OCCO,4.453564126
C#CC1=C(C)SC=CS1,3.966839154
C#Cc1cnc(cn1)C(C)(C)C,5.425682526
C1C(=CSC=C1C(=N)O)C#N,4.842126959
C[C@@H]1CCC[C@@H]1c1ccccc1,5.266550253
c1(cc2c(c(c1)C)nccn2)NC(=O)C,4.753165726
c1c(cc(c2c1[nH]s[nH]2)O)C(Br)(Br)Br,3.537903924
c1(cc2c(cc1)nccn2)N,4.280933708
c1c(c(c[nH]1)O)O,4.110120227
P(Cl)(Cl)c1c(C(C)C)cc(cc1C(C)C)C(C)C,5.178473068
C/C(=N/c1cc2c(cc1C(Br)(Br)Br)[nH]s[nH]2)/O,3.481236656
CN(C)[C@@H]1C=COC=C1N,3.625845996
c1cc2c(cc1)C(=O)c1c(C2=O)c(c(cc1)C#C)C#C,5.342844461
N1(CCOCC1)SCC,3.797615976
C=Cc1cc2c(cc1C=C)ONO2,4.211692663
CN(C)C1=CCC=C(C(=O)O)O1,3.738782523
Cc1cccc2c1n(F)s[nH]2,4.641366488
C1C=COC(=C1)C#N,4.859082563
c12c3c([nH]c1cc1c(c2)cccc1)cccc3,3.864543795
C#CCn1ccc(=c2ccn(C)cc2)cc1NC,1.76461367
C/C(=N/c1ccc(c2ccccc2)c2c1[nH]s[nH]2)/O,3.301653242
COCCOCCOCCOc1cnc(cn1)N,4.245108903
C1C(=COC=C1C#N)C#N,5.44208231
Cc1c(ccc2c1[nH]s[nH]2)OC,3.370911509
CN1CCN(C)[C@H]([C@H]1C#N)OC,4.282211096
c12c(Nc3c(O1)cccc3)cccc2,3.473646176
[C@@H](C(=O)O)(O)c1ccccc1,5.472571201
C1[C@@H](C(Cl)(Cl)Cl)S[C@H](CS1)N(=O)=O,5.3781642
[N]([N]c1ccc(cc1)OC)[C@H]1C(=NNC1=O)N,4.333019701
C[C@@H]1CN(C)[C@@H](CN1C)[C]([NH])O,4.464463992
COC1=CSC=CS1,3.764202427
CCc1c(c(=c2ccn(C)cc2)ccn1C)OC,1.795218076
CN(C)c1ccc2c(c1N)ONO2,3.658203899
CC(=O)C1=C(C(=O)O)S[C](C2=[S]C=CS2)S1,3.461906276
COCCOCCOc1cc2c(cc1OC)ONO2,3.871457103
CN(C)C1(CCCC1)F,4.275489103
Nc1c(O)cc(o1)C=O,5.27283163
C(CC(=O)c1ccccc1)(CC(=O)c1ccccc1)c1ccncc1,5.448999844
C(C(=O)O)(C(=O)O)c1cccs1,5.016389927
C=Cc1cn(C)cc/c/1=c\1/ccn(C)cc1O,1.811804925
Cc1ccc2c(c1)[nH]sn2OCCOCCOC,3.803462592
CC(C)(C)c1cscc1C(C)(C)C,4.693256975
CCC1=CSC(=[S]1)[C]1SC=C(OCCOCCOCCOC)S1,3.198718694
COc1cccc2c1n(C(Cl)(Cl)Cl)s[nH]2,3.850473526
C1C[C@H](CC[C@@H]1F)O,5.871485324
CC(C)(C)c1cc(cc(c1OC)C(C)(C)C)OC,4.066476917
C#Cc1ccc2c(c1)[nH]sn2N,3.435171334
CN(C)c1cc(=c2ccn(C)cc2)ccn1CC(F)(F)F,2.00419241
CCc1ccc2c(c1N(C)C)ONO2,4.007471864
N([N][N]N(CC)C)(CC)C,3.257477484
Cn1cc/c(=c/2\ccn(C)c(c2)N(=O)=O)/cc1C(F)(F)F,2.702968611
C(=O)(NCc1ccccc1)c1ccccc1,5.21997682
c1c(csc1N(=O)=O)C(F)(F)F,6.24664371
C=CN1Oc2ccc(cc2O1)C(=O)C,4.379184771
Cn1ccc(=c2ccn(C)c(c2OCCOCCOC)Cl)cc1,2.05196077
c1c(Cl)ncc(=O)[nH]1,5.084971529
C1C=C(C(Cl)(Cl)Cl)OC(=C1)F,4.944125
CCc1ccc(N)[nH]1,3.103166067
CNC1=CCC(=CO1)O,3.682340064
COc1ccc(c2ccccc2)c2c1[nH]s[nH]2,3.272959831
C#Cc1cn(C)c(cc1=c1ccn(C)cc1)OCCOCCOC,1.846275013
CN1C[C@H](N(C)C[C@H]1F)N(=O)=O,4.951612471
CNc1cc(cs1)C(Br)(Br)Br,3.849878835
CNc1cn(C)c(cc1=c1ccn(C)cc1)C(F)(F)F,1.955704807
COCCOc1cc2c(cc1Cl)ONO2,4.448443022
C#CN1Oc2cccc(c2O1)C(Br)(Br)Br,4.713073643
C[C@@H]1C=COC=C1NC,3.367149146
C1=CSC(=C(C(=O)O)S1)F,4.462050778
COCCOc1cc2c(cc1O)ONO2,3.998593369
COCCON1Oc2cccc(c2O1)C(Br)(Br)Br,4.438509928
C#Cc1cc(N(C)C)sc1,3.617865349
[Si](CCCn1cccc1)(OC)(OC)OC,4.360702424
CNc1ccc(N(=O)=O)s1,4.379936426
CC(=O)c1ccc2c(c1F)ONO2,4.837055789
C(CO)(F)(F)F,7.165522324
C1C(CCSC1)C=C,4.704765502
C#CC1=C(OC)SC=CS1,3.869939635
CN(C)C1(CCCC1)OC,4.117378343
CNC1=COC=C(C1)C#N,3.759667315
CC(C)(C)c1cc(c(c(c1)OCOC)OCCOCCCOC)C(C)(C)C,4.540547995
[C@]12(C([C@@H](C(=O)C1=O)CC2)(C)C)C,5.058007893
CN(C)[N]Oc1cccc(c1[O])Cl,3.534537253
CC(C)(C)c1cc(cc(c1C(C)(C)C)OC)OCOCCOC,4.007844314
c1cc(ccn1)c1cc(ncc1NC)C,4.051136029
COCCOCCOCCOn1c2cccc(c2[nH]s1)Cl,3.99865857
Oc1cc(=O)cc(O)[nH]1,6.984703587
C/N=c/1\ocnc(F)c1,6.427736157
C1CC=CC=C1,4.269295837
CCC1=CC=C[C@@H]1OC,4.296442186
C=Cc1c/c(=c/2\ccn(C)cc2N(=O)=O)/ccn1C,2.433898456
CC(C)(C)c1cc(cc(c1OCCOC)C(C)(C)C)OC,4.12424044
Cn1cc(c2ccccc2)c(c1)O,3.986032858
[S@]([CH2])(c1c2c(ccc1)cccc2)c1ccccc1,3.22388976
C1[C@H]([C@H](CSC1)NC)C,4.028051809
OCc1ncnc(F)c1,7.544129669
C/C(=N/c1cccc2c1ON(O)O2)/O,4.130793458
C#C[C@@H]1CN(C)C[C@H](c2ccccc2)N1C,4.310004706
c1(cc2c(cc1)nccn2)C,5.313001701
C/C(=N\c1cc(=c2ccn(C)cc2)ccn1CC(F)(F)F)/O,1.960539609
CCC1=CS/C(=C\2/SC=C(C(Cl)(Cl)Cl)S2)/S1,3.375785699
c12c(C(=O)N(C1=O)C)cccc2,5.887152031
c1csc(c1N)N(=O)=O,4.831440951
CCc1cc(C=C)n(C)c1,3.750409259
[C@H](C(=O)OC)(OC)c1cc(OC)ccc1,4.763790019
C(CCC)(CCC)O,5.704360958
c1cnc(cn1)C(F)(F)F,6.007116456
CCC1=CN(C)C=C[C]1[C]1C=CN(C)C(=C1)N(=O)=O,2.422022619
NC(=O)Nc1c[nH]nc1,5.770640567
CN(C)c1cc([nH]c1)OC,2.971318977
c1c(C(=O)O)ncc(C(Br)(Br)Br)n1,6.00363507
c1ccc(cc1)c1c2CCCCc2c(C#N)c(c1O)O,4.567442175
CN(C)c1cc(c[nH]1)C(=O)O,3.531588755
N1(C(=O)N=NC1=O)C,6.012820256
C=Cc1ccsc1OC,3.995792017
C=Cc1ccsc1C,4.388290291
C=Cc1c(ccc2c1ONO2)N(=O)=O,4.811858183
CCc1c(ccc2c1ONO2)c1ccccc1,4.299504985
COCCOCCOCCOc1cc(cs1)C(Cl)(Cl)Cl,4.557044812
c1cc2c(c(c1)O)n(C(Cl)(Cl)Cl)s[nH]2,3.884716484
C1=C(F)SC(=CS1)N,3.696268643
CN(C)C1=CCC(=CO1)C(=N)O,3.72821889
C=Cc1ccc(OCCOCCOC)s1,3.908002465
CC(C)(C)c1cc(cc(c1OCOC)C(C)(C)C)OCCOC,4.125941374
CN(C)n1c2cc(ccc2[nH]s1)OC,3.16871503
C/C(=N/c1cccc2c1n(NC)s[nH]2)/O,3.463327987
COC1=C(C(=O)O)S[C](C2=[S]C=CS2)S1,3.338466824
Cc1ccc(C#N)n1C,4.663186873
